"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"901","lightcyan",TRUE,0.00193,91,325,11,0.034,0.121,"GO:0070469","CC",4,"respiratory chain",1,"NDUFAB1,BCS1L,SDHB,NDUFA8,NDUFB10,NDUFB9,UQCRB,NDUFS4,UQCRQ,NDUFV1,NDUFA4",6.28563431792188
"902","lightcyan",TRUE,0.00122,87,325,11,0.034,0.126,"GO:0098803","CC",4,"respiratory chain complex",2,"NDUFAB1,BCS1L,SDHB,NDUFA8,NDUFB10,NDUFB9,UQCRB,NDUFS4,UQCRQ,NDUFV1,NDUFA4",6.46483574737959
"903","lightcyan",TRUE,0.00137,88,325,11,0.034,0.125,"GO:0005746","CC",4,"mitochondrial respiratory chain",2,"NDUFAB1,BCS1L,SDHB,NDUFA8,NDUFB10,NDUFB9,UQCRB,NDUFS4,UQCRQ,NDUFV1,NDUFA4",6.36697995737583
"904","lightcyan",TRUE,0.00051,137,325,14,0.043,0.102,"GO:0098800","CC",4,"inner mitochondrial membrane protein complex",1,"NDUFAB1,BCS1L,SDHB,NDUFA8,NDUFB10,NDUFB9,ATP5J,UQCRB,NDUFS4,UQCRQ,ATP5L,NDUFV1,ATP5H,NDUFA4",6.04391438103473
"905","lightcyan",TRUE,0.0321,44,325,7,0.022,0.159,"GO:0003954","MF",6,"NADH dehydrogenase activity",1,"NDUFAB1,NDUFA8,NDUFB10,NDUFB9,NDUFS4,NDUFV1,NDUFA4",7.04668209012357
"906","lightcyan",TRUE,0.0154,55,325,8,0.025,0.145,"GO:0016655","MF",6,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",1,"NDUFAB1,NDUFA8,NDUFB10,NDUFB9,CBR1,NDUFS4,NDUFV1,NDUFA4",6.88116765164599
"907","lightcyan",TRUE,0.0233,42,325,7,0.022,0.167,"GO:0050136","MF",6,"NADH dehydrogenase (quinone) activity",2,"NDUFAB1,NDUFA8,NDUFB10,NDUFB9,NDUFS4,NDUFV1,NDUFA4",7.22103547726835
"908","lightcyan",TRUE,0.0233,42,325,7,0.022,0.167,"GO:0008137","MF",6,"NADH dehydrogenase (ubiquinone) activity",3,"NDUFAB1,NDUFA8,NDUFB10,NDUFB9,NDUFS4,NDUFV1,NDUFA4",7.22103547726835
"909","lightcyan",TRUE,0.000226,194,151,16,0.106,0.082,"KEGG:05016","keg",8,"Huntington disease",1,"NDUFAB1,POLR2I,SDHB,NDUFA8,UQCR11,NDUFB10,CREB5,NDUFB9,ATP5J,UQCRB,NDUFS4,UQCRQ,NDUFV1,ATP5H,NDUFA4,POLR2J2",NA
"910","lightcyan",TRUE,0.00492,171,151,13,0.086,0.076,"KEGG:05010","keg",19,"Alzheimer disease",1,"NDUFAB1,SDHB,NDUFA8,UQCR11,NDUFB10,NDUFB9,ATP5J,UQCRB,NDUFS4,UQCRQ,NDUFV1,ATP5H,NDUFA4",NA
"911","lightcyan",TRUE,0.000515,23,151,6,0.04,0.261,"KEGG:03430","keg",11,"Mismatch repair",1,"LIG1,SSBP1,RPA3,RPA1,RFC3,RFC4",NA
"912","lightcyan",TRUE,5.05e-05,36,151,8,0.053,0.222,"KEGG:03030","keg",5,"DNA replication",1,"RNASEH2A,LIG1,SSBP1,RPA3,RPA1,RFC3,RFC4,PRIM1",NA
"913","lightcyan",TRUE,0.000103,229,151,18,0.119,0.079,"KEGG:04714","keg",3,"Thermogenesis",1,"NDUFAB1,TSC2,SDHB,NDUFA8,UQCR11,NDUFB10,CREB5,NDUFB9,ATP5J,UQCRB,COX18,NDUFS4,UQCRQ,ATP5L,NDUFV1,ATP5H,MLST8,NDUFA4",NA
"914","lightcyan",TRUE,0.00454,1297,151,47,0.311,0.036,"KEGG:01100","keg",22,"Metabolic pathways",1,"NDUFAB1,MAOB,ASNS,ACACB,FOLH1,ATP6V1D,IDH3B,ALG13,POLR2I,SDHB,HSD11B1,NDUFA8,MCEE,UQCR11,ECHS1,IVD,COQ3,PSAT1,NTPCR,CSAD,NDUFB10,NDUFB9,OXSM,ATP5J,UQCRB,CBR1,PMVK,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,MTM1,GAA,GATM,PLA2G16,SHMT1,PLA2G6,NAT8L,POLR3C,NDUFA4,PRIM1,GANC,CKMT1A,POLR2J2,B3GALT4",NA
"915","lightcyan",TRUE,0.00067,142,151,13,0.086,0.092,"KEGG:05012","keg",12,"Parkinson disease",1,"NDUFAB1,SDHB,NDUFA8,UQCR11,NDUFB10,NDUFB9,ATP5J,UQCRB,NDUFS4,UQCRQ,NDUFV1,ATP5H,NDUFA4",NA
"916","lightcyan",TRUE,0.00549,149,151,12,0.079,0.081,"KEGG:04932","keg",9,"Non-alcoholic fatty liver disease (NAFLD)",1,"NDUFAB1,NR1H3,SDHB,NDUFA8,UQCR11,NDUFB10,NDUFB9,UQCRB,NDUFS4,UQCRQ,NDUFV1,NDUFA4",NA
"917","lightcyan",TRUE,8.33e-06,133,151,15,0.099,0.113,"KEGG:00190","keg",18,"Oxidative phosphorylation",1,"NDUFAB1,ATP6V1D,SDHB,NDUFA8,UQCR11,NDUFB10,NDUFB9,ATP5J,UQCRB,NDUFS4,UQCRQ,ATP5L,NDUFV1,ATP5H,NDUFA4",NA
"918","lightcyan",TRUE,0.00321,45,151,7,0.046,0.156,"KEGG:03420","keg",2,"Nucleotide excision repair",1,"LIG1,RPA3,RPA1,RFC3,XPA,XPC,RFC4",NA
"919","lightcyan",TRUE,0.00195,2087,215,70,0.326,0.034,"REAC:R-HSA-1430728","rea",17,"Metabolism",1,"NDUFAB1,PDK4,NR1H3,RPL26L1,TPR,MAOB,ASNS,ACACB,LRP2,ABCB1,MGST2,FOLH1,PSMA7,SLC52A3,IDH3B,CRYM,BCHE,PSMD14,SDHB,HSD11B1,NDUFA8,MCEE,GLO1,ATP5S,UQCR11,ECHS1,GNG11,IVD,COQ3,PSAT1,COQ10A,CHST12,CSAD,ESD,NDUFB10,RPS11,NDUFB9,ATP5J,UQCRB,CBR1,ACOT11,PMVK,COX18,NDUFS4,UQCRQ,PGAM2,ATP5L,NDUFV1,ATP5H,HRASLS5,ADPRM,MTM1,GAA,ETFDH,GATM,PLA2G16,SHMT1,GLRX5,PLA2G6,NAT8L,SECISBP2,NDUFA4,PIK3R4,SHPK,ECI2,RPL10A,NEU4,RPS29,CKMT1A,RPS18",NA
"920","lightcyan",TRUE,1.78e-08,174,215,21,0.098,0.121,"REAC:R-HSA-1428517","rea",17,"The citric acid (TCA) cycle and respiratory electron transport",2,"NDUFAB1,PDK4,IDH3B,SDHB,NDUFA8,GLO1,ATP5S,UQCR11,COQ10A,NDUFB10,NDUFB9,ATP5J,UQCRB,COX18,NDUFS4,UQCRQ,ATP5L,NDUFV1,ATP5H,ETFDH,NDUFA4",NA
"921","lightcyan",TRUE,2.08e-08,124,215,18,0.084,0.145,"REAC:R-HSA-163200","rea",17,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3,"NDUFAB1,SDHB,NDUFA8,ATP5S,UQCR11,COQ10A,NDUFB10,NDUFB9,ATP5J,UQCRB,COX18,NDUFS4,UQCRQ,ATP5L,NDUFV1,ATP5H,ETFDH,NDUFA4",NA
"922","lightcyan",TRUE,5.71e-06,101,215,14,0.065,0.139,"REAC:R-HSA-611105","rea",17,"Respiratory electron transport",4,"NDUFAB1,SDHB,NDUFA8,UQCR11,COQ10A,NDUFB10,NDUFB9,UQCRB,COX18,NDUFS4,UQCRQ,NDUFV1,ETFDH,NDUFA4",NA
"923","lightcyan",TRUE,0.016,82,215,9,0.042,0.11,"REAC:R-HSA-157579","rea",14,"Telomere Maintenance",1,"LIG1,RPA3,RPA1,RFC3,RFC4,HIST1H2BC,HIST1H4C,PRIM1,HIST1H4E",NA
"924","lightcyan",TRUE,0.0102,30,215,6,0.028,0.2,"REAC:R-HSA-180786","rea",14,"Extension of Telomeres",2,"LIG1,RPA3,RPA1,RFC3,RFC4,PRIM1",NA
"925","lightcyan",TRUE,0.00257,24,215,6,0.028,0.25,"REAC:R-HSA-174417","rea",14,"Telomere C-strand (Lagging Strand) Synthesis",3,"LIG1,RPA3,RPA1,RFC3,RFC4,PRIM1",NA
"926","lightcyan",TRUE,0.0151,32,215,6,0.028,0.188,"REAC:R-HSA-69190","rea",1,"DNA strand elongation",1,"LIG1,RPA3,RPA1,RFC3,RFC4,PRIM1",NA
"927","lightcyan",TRUE,0.000791,20,215,6,0.028,0.3,"REAC:R-HSA-69186","rea",1,"Lagging Strand Synthesis",2,"LIG1,RPA3,RPA1,RFC3,RFC4,PRIM1",NA
"928","lightcyan",TRUE,0.0497,25,215,5,0.023,0.2,"REAC:R-HSA-110373","rea",15,"Resolution of AP sites via the multiple-nucleotide patch replacement pathway",1,"LIG1,RPA3,RPA1,RFC3,RFC4",NA
"929","lightcyan",TRUE,0.0203,21,215,5,0.023,0.238,"REAC:R-HSA-5651801","rea",15,"PCNA-Dependent Long Patch Base Excision Repair",2,"LIG1,RPA3,RPA1,RFC3,RFC4",NA
"930","lightcyan",TRUE,0.0497,25,215,5,0.023,0.2,"REAC:R-HSA-5696397","rea",13,"Gap-filling DNA repair synthesis and ligation in GG-NER",1,"LIG1,RPA3,RPA1,RFC3,RFC4",NA
"931","white",TRUE,0.0434,2,115,2,0.017,1,"REAC:R-HSA-192905","rea",1,"vRNP Assembly",1,"IPO5,HSP90AA1",NA
"932","darkorange",TRUE,0.0481,2627,442,98,0.222,0.037,"GO:0006351","BP",4,"transcription, DNA-templated",1,"MSL3,ZNF263,MTA3,TLE2,MBD3,NOTCH3,EED,SRCAP,RBL1,MECOM,BAX,KDM2B,ABL1,THOC5,XIAP,PRDM4,ATN1,RNF8,NRBP1,PCGF1,OPRD1,SET,ZFP30,TARDBP,ZNF639,ZNF205,ZNF45,TTF1,GTF3C4,POLR1B,GTF2F1,TCF15,IRF3,HP1BP3,MLLT1,THAP1,RAN,ARHGEF11,MED10,MBD2,ACTL6A,MBD1,USP21,RFX5,TMF1,ZNF157,NR6A1,SSRP1,WWC2,UBP1,GTF2E1,BACH1,ELK4,CGGBP1,YEATS2,PHAX,SNAPC3,TAF3,CRK,THAP11,E2F6,MAP2K1,KLF13,ZNF212,ZNF282,STAT2,ALK,PPID,EIF2AK3,SP3,ZNF621,STAT5B,SMAD2,NUPR1,CRLF3,SOX12,SUZ12,ZNF154,TSHZ1,ZNF816,EHMT1,ZNF746,TRIM52,ZNF829,ZNF546,TCEA1,ZNF383,ZNF655,PHF2,ZNF81,DDRGK1,ZNF813,ZNF568,DAXX,ZNF468,NUP62,MLLT6,ZNF8",2.7356478209662
"933","darkorange",TRUE,0.0254,7540,442,232,0.525,0.031,"GO:0043170","BP",5,"macromolecule metabolic process",1,"MSL3,ZNF263,NUB1,JKAMP,USE1,MTA3,TNK2,CALCRL,TLE2,JMJD6,MBD3,NOTCH3,EED,SRCAP,RBL1,UBA5,MECOM,DNAJA1,BAX,XRN2,KDM2B,BRPF3,ABL1,BCL2L13,POLDIP3,THOC5,STK4,XIAP,PHF16,FLT1,CDK6,CAV2,DNAJB6,EIF3A,DHX15,SEPSECS,KLHL5,B3GAT1,CBL,PRDM4,CORO1C,KCTD10,ATN1,SRSF9,RNF8,BVES,GOLPH3,ST8SIA4,NUP155,CBLB,KLHL24,NRBP1,PCGF1,AAK1,MSH6,OPRD1,SRSF4,RAB7L1,DIEXF,STK11,USP35,SENP5,SET,MAPKAP1,SMNDC1,TCP1,ZFP30,TARDBP,NAA50,ZNF639,PDS5A,ZNF205,HNRNPA2B1,SMU1,DCAF10,DDX27,ZNF45,GGA3,TTF1,GTF3C4,POLR1B,GTF2F1,TCF15,IRF3,HP1BP3,PTPN12,ADORA2A,TPST2,TWSG1,GNL3L,MLLT1,PGPEP1,MGAT1,UBE2D2,THAP1,RAN,PRKAA1,ARHGEF11,MED10,MBD2,EDEM1,HUS1,SRSF1,ACTL6A,ADAM10,PNPT1,AEBP2,PEX5,DENR,ANP32A,GID4,KSR1,MBD1,SERBP1,USP21,RFX5,JTB,ETAA1,TMF1,PYURF,RPL7L1,MMS22L,ZNF157,NR6A1,SSRP1,ATM,GXYLT1,EIF4E,SRFBP1,WWC2,MGAT5,NMT2,RASGRP3,UBP1,CNKSR3,GTF2E1,BACH1,PPP1R15B,ELK4,PTMS,DFFA,ALKBH4,CGGBP1,YEATS2,SNIP1,SENP2,UBXN7,EXO5,PHAX,SNAPC3,TAF3,MCM7,DIS3L,CRK,THAP11,CDC40,E2F6,MAP2K1,HNRNPH1,SNUPN,KLF13,ZNF212,ZNF282,CRTAP,STAT2,ALK,RSL1D1,PPID,EIF2AK3,SLFN11,SP3,ZNF621,OXSR1,PEAK1,STAT5B,UBXN2A,FBXO45,MSRB3,REP15,ANGEL2,CHST2,SMAD2,DOK7,NUPR1,BNIP3,CRLF3,FAM109B,SOX12,SUZ12,ZNF154,TSHZ1,TRNAU1AP,ZNF816,ZDHHC20,EHMT1,ZNF746,ARL6IP4,FIGN,ASB7,TRIM52,AMER1,ZNF829,ZFP91,ZNF546,TCEA1,NHEJ1,ZNF383,PRELP,MSL1,WDR45,ZNF655,PHF2,ZNF81,DDRGK1,STYX,ZNF813,ZNF568,SMC5,DAXX,ZNF468,SPDYE2,IPO7,STK38L,NUP62,NAIP,GATC,BOP1,SEC22B,SOCS7,MLLT6,DDX52,ZNF8",1.48452897992254
"934","darkorange",TRUE,0.00802,6502,442,208,0.471,0.032,"GO:0044260","BP",5,"cellular macromolecule metabolic process",2,"MSL3,ZNF263,NUB1,JKAMP,MTA3,TNK2,CALCRL,TLE2,JMJD6,MBD3,NOTCH3,EED,SRCAP,RBL1,UBA5,MECOM,DNAJA1,BAX,XRN2,KDM2B,BRPF3,ABL1,BCL2L13,POLDIP3,THOC5,STK4,XIAP,PHF16,FLT1,CDK6,CAV2,DNAJB6,EIF3A,SEPSECS,KLHL5,B3GAT1,CBL,PRDM4,CORO1C,KCTD10,ATN1,RNF8,BVES,GOLPH3,ST8SIA4,CBLB,KLHL24,NRBP1,PCGF1,AAK1,MSH6,OPRD1,RAB7L1,STK11,USP35,SENP5,SET,MAPKAP1,TCP1,ZFP30,TARDBP,NAA50,ZNF639,PDS5A,ZNF205,HNRNPA2B1,DCAF10,ZNF45,GGA3,TTF1,GTF3C4,POLR1B,GTF2F1,TCF15,IRF3,HP1BP3,PTPN12,ADORA2A,TPST2,TWSG1,GNL3L,MLLT1,MGAT1,UBE2D2,THAP1,RAN,PRKAA1,ARHGEF11,MED10,MBD2,EDEM1,HUS1,ACTL6A,ADAM10,PNPT1,PEX5,DENR,ANP32A,GID4,KSR1,MBD1,SERBP1,USP21,RFX5,JTB,ETAA1,TMF1,PYURF,RPL7L1,MMS22L,ZNF157,NR6A1,SSRP1,ATM,GXYLT1,EIF4E,WWC2,MGAT5,NMT2,RASGRP3,UBP1,CNKSR3,GTF2E1,BACH1,PPP1R15B,ELK4,PTMS,DFFA,ALKBH4,CGGBP1,YEATS2,SENP2,UBXN7,EXO5,PHAX,SNAPC3,TAF3,MCM7,DIS3L,CRK,THAP11,E2F6,MAP2K1,KLF13,ZNF212,ZNF282,CRTAP,STAT2,ALK,PPID,EIF2AK3,SLFN11,SP3,ZNF621,OXSR1,PEAK1,STAT5B,UBXN2A,FBXO45,MSRB3,REP15,ANGEL2,SMAD2,DOK7,NUPR1,BNIP3,CRLF3,FAM109B,SOX12,SUZ12,ZNF154,TSHZ1,TRNAU1AP,ZNF816,ZDHHC20,EHMT1,ZNF746,FIGN,ASB7,TRIM52,AMER1,ZNF829,ZFP91,ZNF546,TCEA1,NHEJ1,ZNF383,MSL1,WDR45,ZNF655,PHF2,ZNF81,DDRGK1,STYX,ZNF813,ZNF568,SMC5,DAXX,ZNF468,SPDYE2,IPO7,STK38L,NUP62,NAIP,GATC,SOCS7,MLLT6,ZNF8",1.62152325167179
"935","darkorange",TRUE,0.0272,4534,442,153,0.346,0.034,"GO:0031323","BP",5,"regulation of cellular metabolic process",1,"MSL3,ZNF263,NUB1,MTA3,TNK2,TLE2,JMJD6,MBD3,NOTCH3,EED,SRCAP,RBL1,MECOM,DNAJA1,BAX,KDM2B,ABL1,BCL2L13,POLDIP3,THOC5,STK4,XIAP,PCDH11X,FLT1,CDK6,CAV2,DNAJB6,SEPSECS,CBL,CORO1C,ATN1,SRSF9,RNF8,BVES,CBLB,PIKFYVE,PCGF1,MSH6,OPRD1,SRSF4,RAB7L1,STK11,SET,MAPKAP1,TCP1,ZFP30,TARDBP,ZNF639,PDS5A,ZNF205,HNRNPA2B1,SMU1,ZNF45,TTF1,GTF2F1,PANK2,TCF15,IRF3,HP1BP3,TWSG1,GNL3L,THAP1,RAN,PRKAA1,ARHGEF11,MBD2,EDEM1,ACTL6A,PNPT1,ANP32A,KSR1,MBD1,SERBP1,USP21,RFX5,JTB,ETAA1,TMF1,ZNF157,NR6A1,ATM,EIF4E,WWC2,TMEM132D,UBP1,CNKSR3,BACH1,PPP1R15B,ELK4,DFFA,CGGBP1,YEATS2,SENP2,TAF3,MCM7,CRK,THAP11,E2F6,MAP2K1,HNRNPH1,KLF13,ZNF212,ZNF282,CRTAP,STAT2,ALK,PPID,EIF2AK3,SLFN11,PDP2,SP3,ZNF621,OXSR1,STAT5B,ANGEL2,SMAD2,DOK7,NUPR1,BNIP3,CRLF3,SOX12,SUZ12,ZNF154,TSHZ1,TRNAU1AP,ZNF816,EHMT1,ZNF746,FIGN,TRIM52,AMER1,ZNF829,ZFP91,ZNF546,ZNF383,FITM2,ZNF655,PHF2,ZNF81,DDRGK1,STYX,ZNF813,ZNF568,DAXX,ZNF468,SPDYE2,IPO7,NUP62,NAIP,SEC22B,SOCS7,MLLT6,ZNF8",2.38208934033435
"936","darkorange",TRUE,0.0289,4502,442,152,0.344,0.034,"GO:0006139","BP",5,"nucleobase-containing compound metabolic process",1,"MSL3,ZNF263,NADK,MTA3,TLE2,JMJD6,MBD3,NOTCH3,EED,REXO2,SRCAP,RBL1,MECOM,BAX,XRN2,KDM2B,ABL1,POLDIP3,THOC5,XIAP,DHX15,PRDM4,ATN1,SRSF9,RNF8,NRBP1,PCGF1,MSH6,OPRD1,SRSF4,DIEXF,SET,SMNDC1,TCP1,ZFP30,TARDBP,ZNF639,PDS5A,ZNF205,HNRNPA2B1,SMU1,DDX27,ZNF45,TTF1,GTF3C4,POLR1B,GTF2F1,PANK2,TCF15,IRF3,HP1BP3,ADORA2A,TPST2,GNL3L,MLLT1,THAP1,RAN,PRKAA1,ARHGEF11,MED10,MBD2,HUS1,SRSF1,ACTL6A,PNPT1,ANP32A,MBD1,SERBP1,USP21,RFX5,ETAA1,TMF1,RPL7L1,MMS22L,ZNF157,NR6A1,SSRP1,ATM,SRFBP1,WWC2,UBP1,GTF2E1,AK9,BACH1,ELK4,PTMS,DFFA,CGGBP1,YEATS2,SNIP1,EXO5,ELOVL7,PHAX,SNAPC3,TAF3,MCM7,DIS3L,CRK,THAP11,CDC40,E2F6,MAP2K1,HNRNPH1,SNUPN,KLF13,ZNF212,ZNF282,STAT2,ALK,RSL1D1,PPID,EIF2AK3,SLFN11,PDP2,SP3,ZNF621,STAT5B,ANGEL2,SMAD2,NUPR1,CRLF3,SOX12,SUZ12,ZNF154,TSHZ1,ZNF816,EHMT1,ZNF746,ARL6IP4,FIGN,TRIM52,ZNF829,ZNF546,TCEA1,NHEJ1,ZNF383,ZNF655,PHF2,ZNF81,DDRGK1,ZNF813,ZNF568,SMC5,DAXX,ZNF468,NUP62,GATC,BOP1,NUDT3,MLLT6,DDX52,ZNF8",2.1681073240248
"937","darkorange",TRUE,0.00208,3953,442,142,0.321,0.036,"GO:0090304","BP",5,"nucleic acid metabolic process",2,"MSL3,ZNF263,MTA3,TLE2,JMJD6,MBD3,NOTCH3,EED,SRCAP,RBL1,MECOM,BAX,XRN2,KDM2B,ABL1,POLDIP3,THOC5,XIAP,DHX15,PRDM4,ATN1,SRSF9,RNF8,NRBP1,PCGF1,MSH6,OPRD1,SRSF4,DIEXF,SET,SMNDC1,TCP1,ZFP30,TARDBP,ZNF639,PDS5A,ZNF205,HNRNPA2B1,SMU1,DDX27,ZNF45,TTF1,GTF3C4,POLR1B,GTF2F1,TCF15,IRF3,HP1BP3,GNL3L,MLLT1,THAP1,RAN,ARHGEF11,MED10,MBD2,HUS1,SRSF1,ACTL6A,PNPT1,ANP32A,MBD1,SERBP1,USP21,RFX5,ETAA1,TMF1,RPL7L1,MMS22L,ZNF157,NR6A1,SSRP1,ATM,SRFBP1,WWC2,UBP1,GTF2E1,BACH1,ELK4,PTMS,DFFA,CGGBP1,YEATS2,SNIP1,EXO5,PHAX,SNAPC3,TAF3,MCM7,DIS3L,CRK,THAP11,CDC40,E2F6,MAP2K1,HNRNPH1,SNUPN,KLF13,ZNF212,ZNF282,STAT2,ALK,RSL1D1,PPID,EIF2AK3,SLFN11,SP3,ZNF621,STAT5B,ANGEL2,SMAD2,NUPR1,CRLF3,SOX12,SUZ12,ZNF154,TSHZ1,ZNF816,EHMT1,ZNF746,ARL6IP4,FIGN,TRIM52,ZNF829,ZNF546,TCEA1,NHEJ1,ZNF383,ZNF655,PHF2,ZNF81,DDRGK1,ZNF813,ZNF568,SMC5,DAXX,ZNF468,NUP62,GATC,BOP1,MLLT6,DDX52,ZNF8",2.2717223785017
"938","darkorange",TRUE,0.00573,3491,442,127,0.287,0.036,"GO:0016070","BP",5,"RNA metabolic process",3,"MSL3,ZNF263,MTA3,TLE2,JMJD6,MBD3,NOTCH3,EED,SRCAP,RBL1,MECOM,BAX,XRN2,KDM2B,ABL1,POLDIP3,THOC5,XIAP,DHX15,PRDM4,ATN1,SRSF9,RNF8,NRBP1,PCGF1,OPRD1,SRSF4,DIEXF,SET,SMNDC1,ZFP30,TARDBP,ZNF639,ZNF205,HNRNPA2B1,SMU1,DDX27,ZNF45,TTF1,GTF3C4,POLR1B,GTF2F1,TCF15,IRF3,HP1BP3,MLLT1,THAP1,RAN,ARHGEF11,MED10,MBD2,SRSF1,ACTL6A,PNPT1,ANP32A,MBD1,SERBP1,USP21,RFX5,TMF1,RPL7L1,ZNF157,NR6A1,SSRP1,ATM,SRFBP1,WWC2,UBP1,GTF2E1,BACH1,ELK4,CGGBP1,YEATS2,SNIP1,PHAX,SNAPC3,TAF3,DIS3L,CRK,THAP11,CDC40,E2F6,MAP2K1,HNRNPH1,SNUPN,KLF13,ZNF212,ZNF282,STAT2,ALK,RSL1D1,PPID,EIF2AK3,SP3,ZNF621,STAT5B,ANGEL2,SMAD2,NUPR1,CRLF3,SOX12,SUZ12,ZNF154,TSHZ1,ZNF816,EHMT1,ZNF746,ARL6IP4,TRIM52,ZNF829,ZNF546,TCEA1,ZNF383,ZNF655,PHF2,ZNF81,DDRGK1,ZNF813,ZNF568,DAXX,ZNF468,NUP62,GATC,BOP1,MLLT6,DDX52,ZNF8",2.46190117957877
"939","darkorange",TRUE,0.0185,2874,442,107,0.242,0.037,"GO:0019219","BP",5,"regulation of nucleobase-containing compound metabolic process",2,"MSL3,ZNF263,MTA3,TLE2,JMJD6,MBD3,NOTCH3,EED,SRCAP,RBL1,MECOM,BAX,KDM2B,ABL1,THOC5,XIAP,ATN1,SRSF9,RNF8,PCGF1,MSH6,OPRD1,SRSF4,SET,TCP1,ZFP30,TARDBP,ZNF639,PDS5A,ZNF205,HNRNPA2B1,SMU1,ZNF45,TTF1,GTF2F1,TCF15,IRF3,HP1BP3,GNL3L,THAP1,RAN,PRKAA1,ARHGEF11,MBD2,ACTL6A,PNPT1,ANP32A,MBD1,SERBP1,USP21,RFX5,TMF1,ZNF157,NR6A1,ATM,WWC2,UBP1,BACH1,ELK4,DFFA,CGGBP1,YEATS2,TAF3,CRK,THAP11,E2F6,MAP2K1,HNRNPH1,KLF13,ZNF212,ZNF282,STAT2,ALK,PPID,EIF2AK3,SLFN11,PDP2,SP3,ZNF621,STAT5B,ANGEL2,SMAD2,NUPR1,CRLF3,SOX12,SUZ12,ZNF154,TSHZ1,ZNF816,EHMT1,ZNF746,FIGN,TRIM52,ZNF829,ZNF546,ZNF383,ZNF655,PHF2,ZNF81,DDRGK1,ZNF813,ZNF568,DAXX,ZNF468,NUP62,MLLT6,ZNF8",2.99480415854728
"940","darkorange",TRUE,0.0194,4986,442,166,0.376,0.033,"GO:0031974","CC",1,"membrane-enclosed lumen",1,"FKBP4,MSL3,NUB1,AGPS,CNTLN,SYNE2,MTA3,TLE2,JMJD6,MBD3,NOTCH3,EED,REXO2,SRCAP,RBL1,AP4E1,COL19A1,MECOM,XRN2,KDM2B,SNAP23,BRPF3,ABL1,POLDIP3,THOC5,L3MBTL2,ACIN1,STK4,XIAP,PHF16,CHRAC1,CDK6,DNAJB6,EIF3A,DHX15,ELMOD1,PRDM4,KCTD10,ATN1,SRSF9,RNF8,CBLB,BBX,NRBP1,PCGF1,MSH6,SPR,CACYBP,FAM20B,SRSF4,DIEXF,STK11,SENP5,SET,MAPKAP1,SMNDC1,CENPL,TARDBP,ZNF639,PDS5A,HNRNPA2B1,SMU1,DCAF10,DDX27,ZNF45,TTF1,GTF3C4,POLR1B,GTF2F1,PANK2,IRF3,HP1BP3,PTPN12,GNL3L,MLLT1,UBE2D2,THAP1,RAN,PRKAA1,MED10,MBD2,HUS1,SRSF1,ACTL6A,ALDH1B1,ADAM10,PNPT1,AEBP2,SYCP3,ANP32A,MBD1,USP21,VPS54,ETAA1,MMS22L,ARHGAP18,NOM1,NR6A1,SURF6,MED22,HERC4,SSRP1,ATM,UBP1,GTF2E1,AK9,ELK4,DFFA,CGGBP1,HIPK1,YEATS2,SNIP1,SENP2,PBRM1,UBXN7,EXO5,PHAX,SNAPC3,TAF3,MCM7,THAP11,CDC40,E2F6,HNRNPH1,CRTAP,STAT2,WIPF2,RSL1D1,PPID,SLFN11,PDP2,SP3,ZNF621,STAT5B,PHC3,MGA,ANGEL2,SMAD2,DOK7,BNIP3,SOX12,SUZ12,RCC1,EHMT1,FIGN,AMER1,KPNA4,ZFP91,RPS19BP1,TCEA1,NHEJ1,PRELP,MSL1,NHLRC2,ZNF655,PHF2,DDRGK1,STYX,TSEN15,SMC5,DAXX,IPO7,PLEKHM1,NOL7,BOP1,DDX52",2.31652234550961
