"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"407","darkmagenta",TRUE,0.00887,3384,562,150,0.267,0.044,"GO:0005654","CC",1,"nucleoplasm",3,"NFYA,MSL3,FBXL3,FAM76A,ZRANB1,SPAST,TAB2,MTA3,ZC3H11A,SMARCE1,EED,FAM76B,ITCH,YTHDC1,MTIF2,KDM2B,CBX5,WAC,HNRNPH3,CBX7,ACIN1,BRMS1L,UBL4A,PHF16,KLF8,UBR5,URI1,HBP1,DNAJB6,PPP3CB,ACBD5,CASC3,MED13,DDX5,HDAC5,DHX15,KLF3,PPP6R3,CDKN1B,ING4,C12ORF57,FANCE,FBXL4,PHF1,CCNG1,RAD1,SPR,SRSF4,S100PBP,DR1,RNF146,MAPKAP1,SPOP,POLK,HNRNPA2B1,ZNF45,ZBTB1,HP1BP3,TTI2,UTP3,TIMM17A,RBM17,PHF21A,STX6,SRSF1,VEZF1,KAT7,TACC2,INTS12,SMARCC2,CBX4,MBD1,SMAD4,SAE1,USP21,CTSK,PARP1,FIP1L1,RPS3A,OGT,ZEB1,SSRP1,NEK7,FLI1,TIAL1,TGOLN2,UTRN,GABPA,ATAD2,RNF111,WIPI2,HIST1H2BD,FAM131B,CRYAA,PRMT2,NAPEPLD,RACGAP1,POLR3K,DNAJB4,PEX19,SMARCAD1,CGGBP1,PYGO2,RCHY1,SENP2,RNF168,DUSP7,HPGD,RAD21,TP53INP1,CPSF2,COPS2,ANAPC16,CLPX,CCNDBP1,CTNNB1,BMI1,ING5,HNRNPH1,PPM1D,ZNF318,PTEN,LIG4,ANGEL2,NR1D2,ZBTB38,CSTF2T,SOX12,SUZ12,RMI1,GATA2,GEMIN4,SLC26A11,EHMT1,MORF4L1,RXRA,SRSF10,MYT1,ZNF420,PCBP2,C1D,ZNF480,MDM4,ZNF830,DCLRE1A,NOTCH4,CSNK1E,HAUS3,CYB5RL,POLR2M",2.82602063333852
"408","darkmagenta",TRUE,0.00774,434,562,33,0.059,0.076,"GO:0019787","MF",8,"ubiquitin-like protein transferase activity",1,"FBXL3,MYLIP,RC3H2,FBXW11,ITCH,HECTD1,MIB1,UBL4A,UBR5,KLHL5,FBXL4,KLHL24,RNF146,TRIM32,RNF114,HERC3,GID4,CBX4,ATG3,RNF44,RMND5A,RNF111,KLHL21,RCHY1,RNF168,TRIM68,KBTBD2,UBE2G2,ZFP91,RNF220,MDM4,KLHL9,RNF115",4.63793680130113
"409","darkmagenta",TRUE,0.0478,411,562,30,0.053,0.073,"GO:0004842","MF",8,"ubiquitin-protein transferase activity",2,"FBXL3,MYLIP,RC3H2,FBXW11,ITCH,HECTD1,MIB1,UBR5,KLHL5,FBXL4,KLHL24,RNF146,TRIM32,RNF114,HERC3,GID4,RNF44,RMND5A,RNF111,KLHL21,RCHY1,RNF168,TRIM68,KBTBD2,UBE2G2,ZFP91,RNF220,MDM4,KLHL9,RNF115",4.70103750766907
"410","darkmagenta",TRUE,0.000367,1997,562,104,0.185,0.052,"GO:0140110","MF",3,"transcription regulator activity",1,"NFYA,ZFP64,ZZZ3,FOXN3,RC3H2,MTA3,ZC3H11A,ZNF112,SMARCE1,MYNN,ZNF302,IKZF5,KLF8,URI1,HBP1,MED13,KLF3,ING4,ZBTB24,PHF1,DR1,TRIM32,MXI1,ZNF45,ZNF384,ZBTB1,ZNF780B,ZNF331,PHF21A,VEZF1,KAT7,SMARCC2,ZNF740,JDP2,CBX4,MBD1,SMAD4,USP21,PARP1,ZNF300,ZEB1,SSRP1,FLI1,CARHSP1,GABPA,CNOT8,ZNF230,ZNF233,ARHGAP35,PRMT2,TFB2M,CGGBP1,ZNF319,COPS2,ZBTB39,ZNF146,CTNNB1,ZEB2,ZNF32,ZNF768,NFXL1,FOXN2,ZNF439,ZBTB26,ZNF561,ZNF24,NR1D2,CTBP2,ZNF654,MYPOP,ZBTB38,SOX12,ZNF354C,MAF,ZNF852,GATA2,ZFP1,ZNF445,ZBTB37,ZNF284,RXRA,ZFP91,ZNF397,MYT1,ZNF681,ZNF836,ZNF765,ZNF775,ZNF605,ZNF799,ZNF420,ZNF181,ZNF568,ZNF480,FOXJ3,PBX2,ZBTB12,ZNF879,ZNF853,ZNF225,ZNF253,ZBED6,ZNF224,ZNF658",NA
"411","darkmagenta",TRUE,0.000575,1713,562,92,0.164,0.054,"GO:0003700","MF",3,"DNA-binding transcription factor activity",2,"NFYA,ZFP64,ZZZ3,FOXN3,RC3H2,MTA3,ZC3H11A,ZNF112,SMARCE1,MYNN,ZNF302,IKZF5,KLF8,HBP1,KLF3,ZBTB24,PHF1,DR1,MXI1,ZNF45,ZNF384,ZBTB1,ZNF780B,ZNF331,VEZF1,KAT7,SMARCC2,ZNF740,JDP2,MBD1,SMAD4,PARP1,ZNF300,ZEB1,SSRP1,FLI1,CARHSP1,GABPA,CNOT8,ZNF230,ZNF233,ARHGAP35,CGGBP1,ZNF319,ZBTB39,ZNF146,ZEB2,ZNF32,ZNF768,NFXL1,FOXN2,ZNF439,ZBTB26,ZNF561,ZNF24,NR1D2,ZNF654,MYPOP,ZBTB38,SOX12,ZNF354C,MAF,ZNF852,GATA2,ZFP1,ZNF445,ZBTB37,ZNF284,RXRA,ZFP91,ZNF397,MYT1,ZNF681,ZNF836,ZNF765,ZNF775,ZNF605,ZNF799,ZNF420,ZNF181,ZNF568,ZNF480,FOXJ3,PBX2,ZBTB12,ZNF879,ZNF853,ZNF225,ZNF253,ZBED6,ZNF224,ZNF658",3.49362235915217
"412","darkmagenta",TRUE,0.000438,1604,562,88,0.157,0.055,"GO:0000981","MF",3,"DNA-binding transcription factor activity, RNA polymerase II-specific",3,"NFYA,ZFP64,ZZZ3,FOXN3,RC3H2,MTA3,ZC3H11A,SMARCE1,MYNN,ZNF302,IKZF5,KLF8,HBP1,KLF3,ZBTB24,DR1,MXI1,ZNF45,ZNF384,ZBTB1,ZNF331,VEZF1,KAT7,SMARCC2,ZNF740,JDP2,MBD1,SMAD4,PARP1,ZNF300,ZEB1,SSRP1,FLI1,CARHSP1,GABPA,ZNF230,ZNF233,ARHGAP35,CGGBP1,ZNF319,ZBTB39,ZNF146,ZEB2,ZNF32,ZNF768,NFXL1,FOXN2,ZNF439,ZBTB26,ZNF561,ZNF24,NR1D2,ZNF654,MYPOP,ZBTB38,SOX12,ZNF354C,MAF,ZNF852,GATA2,ZFP1,ZNF445,ZBTB37,ZNF284,RXRA,ZFP91,ZNF397,MYT1,ZNF681,ZNF836,ZNF765,ZNF775,ZNF605,ZNF799,ZNF420,ZNF181,ZNF568,ZNF480,FOXJ3,PBX2,ZBTB12,ZNF879,ZNF853,ZNF225,ZNF253,ZBED6,ZNF224,ZNF658",4.21700440089966
"413","darkmagenta",TRUE,0.02,150,224,14,0.062,0.093,"KEGG:04150","keg",11,"mTOR signaling pathway",1,"EIF4B,LRP6,ULK2,GRB10,SOS1,AKT3,MAPKAP1,PIK3CA,IGF1R,IRS1,INSR,PTEN,FZD9,FNIP1",NA
"414","darkmagenta",TRUE,0.0212,133,224,13,0.058,0.098,"KEGG:04068","keg",6,"FoxO signaling pathway",1,"CDKN1B,SOS1,AKT3,PIK3CA,GABARAPL1,IGF1R,SMAD4,ATG12,BCL2L11,IRS1,INSR,PTEN,CSNK1E",NA
"415","darkmagenta",TRUE,0.02,150,224,14,0.062,0.093,"KEGG:05206","keg",12,"MicroRNAs in cancer",1,"CDKN1B,CCNG1,SOS1,PIK3CA,BCL2L2,SLC7A1,ZEB1,BCL2L11,BMI1,IRS1,ZEB2,PTEN,MDM4,NOTCH4",NA
"416","darkmagenta",TRUE,0.00405,32,224,7,0.031,0.219,"KEGG:04136","keg",10,"Autophagy - other",1,"ATG5,ULK2,GABARAPL1,ATG3,ATG12,WIPI2,ATG9A",NA
"417","darkmagenta",TRUE,0.000122,1395,343,79,0.23,0.057,"REAC:R-HSA-74160","rea",5,"Gene expression (Transcription)",1,"MTA3,ZC3H11A,ZNF112,SMARCE1,EED,ITCH,ZNF302,CBX5,TNRC6B,H2AFV,CASC3,MED13,CDKN1B,PHF1,CCNG1,RAD1,SRSF4,AKT3,MAPKAP1,NUP43,ZNF45,ZNF331,SRSF1,CTSL2,CNOT6L,INTS12,SMARCC2,ZNF740,CBX4,SMAD4,CTSK,PARP1,FIP1L1,ZNF300,SSRP1,SESN3,BCL2L11,CNOT8,ATAD2,RNF111,HIST1H2BD,CNOT11,ZNF230,ZNF233,POLR3K,TFB2M,TP53INP1,CPSF2,CTNNB1,BMI1,ING5,PPM1D,ZNF439,ZNF561,PTEN,NR1D2,CSTF2T,ZNF354C,MAF,SUZ12,RMI1,GATA2,EHMT1,ZFP1,ZNF445,RXRA,ZNF681,ZNF775,ZNF605,ZNF799,ZNF420,ZNF568,ZNF480,MDM4,NOTCH4,ZNF225,ZNF253,ZNF224,ZNF658",NA
"418","darkmagenta",TRUE,7.02e-05,1257,343,74,0.216,0.059,"REAC:R-HSA-73857","rea",5,"RNA Polymerase II Transcription",2,"ZC3H11A,ZNF112,SMARCE1,EED,ITCH,ZNF302,CBX5,TNRC6B,H2AFV,CASC3,MED13,CDKN1B,CCNG1,RAD1,SRSF4,AKT3,MAPKAP1,ZNF45,ZNF331,SRSF1,CTSL2,CNOT6L,INTS12,SMARCC2,ZNF740,CBX4,SMAD4,CTSK,PARP1,FIP1L1,ZNF300,SSRP1,SESN3,BCL2L11,CNOT8,ATAD2,RNF111,HIST1H2BD,CNOT11,ZNF230,ZNF233,TP53INP1,CPSF2,CTNNB1,BMI1,ING5,PPM1D,ZNF439,ZNF561,PTEN,NR1D2,CSTF2T,ZNF354C,MAF,SUZ12,RMI1,GATA2,EHMT1,ZFP1,ZNF445,RXRA,ZNF681,ZNF775,ZNF605,ZNF799,ZNF420,ZNF568,ZNF480,MDM4,NOTCH4,ZNF225,ZNF253,ZNF224,ZNF658",NA
"419","darkmagenta",TRUE,0.00062,1136,343,66,0.192,0.058,"REAC:R-HSA-212436","rea",5,"Generic Transcription Pathway",3,"ZNF112,SMARCE1,EED,ITCH,ZNF302,CBX5,TNRC6B,H2AFV,MED13,CDKN1B,CCNG1,RAD1,AKT3,MAPKAP1,ZNF45,ZNF331,CTSL2,CNOT6L,SMARCC2,ZNF740,CBX4,SMAD4,CTSK,PARP1,ZNF300,SSRP1,SESN3,BCL2L11,CNOT8,ATAD2,RNF111,HIST1H2BD,CNOT11,ZNF230,ZNF233,TP53INP1,CTNNB1,BMI1,ING5,PPM1D,ZNF439,ZNF561,PTEN,NR1D2,ZNF354C,MAF,SUZ12,RMI1,GATA2,EHMT1,ZFP1,ZNF445,RXRA,ZNF681,ZNF775,ZNF605,ZNF799,ZNF420,ZNF568,ZNF480,MDM4,NOTCH4,ZNF225,ZNF253,ZNF224,ZNF658",NA
"420","midnightblue",TRUE,3.64e-05,1363,492,74,0.15,0.054,"GO:0007049","BP",10,"cell cycle",1,"PKD1,NCAPD2,TTC19,FOXC1,CROCC,POLD1,CDK13,MAP4K4,MECOM,TPX2,SUN2,L3MBTL2,STK4,FAM83D,CEP76,POLA1,GSPT1,TRIM35,CDK6,CASP2,RPS6KB1,UNC119,TIMELESS,FBXO5,HECA,CNOT6,TFDP2,MSH6,RRAGC,STAG1,EPC1,PDS5A,OPTN,KLHDC3,MAX,SNX9,VPS4A,TBRG4,KIF23,PNPT1,KIF11,SYCP3,IQGAP1,INTS7,JTB,ETAA1,CCNA2,PRIM2,RPS3,ATM,DSN1,FLCN,BACH1,SASS6,REEP3,ZNF503,MCM7,CEP120,MAP2K1,RGS14,SLFN11,OXSR1,POLE,RCC1,CEP97,PLK5,NF2,HEXIM1,SIRT7,KANK2,DDRGK1,CCDC69,UBXN2B,BOP1",3.65532647251229
"421","midnightblue",TRUE,0.00159,838,492,49,0.1,0.058,"GO:0000278","BP",10,"mitotic cell cycle",2,"PKD1,NCAPD2,TTC19,FOXC1,CDK13,MAP4K4,TPX2,SUN2,STK4,CEP76,POLA1,GSPT1,TRIM35,CDK6,CASP2,RPS6KB1,UNC119,FBXO5,HECA,CNOT6,TFDP2,STAG1,PDS5A,OPTN,MAX,SNX9,VPS4A,KIF23,PNPT1,KIF11,IQGAP1,JTB,CCNA2,PRIM2,ATM,DSN1,BACH1,REEP3,MCM7,MAP2K1,SLFN11,OXSR1,POLE,RCC1,CEP97,PLK5,SIRT7,KANK2,UBXN2B",4.22317743406507
"422","midnightblue",TRUE,0.000374,1099,492,61,0.124,0.056,"GO:0022402","BP",10,"cell cycle process",1,"PKD1,NCAPD2,TTC19,CROCC,POLD1,CDK13,TPX2,SUN2,L3MBTL2,FAM83D,CEP76,POLA1,GSPT1,CDK6,CASP2,RPS6KB1,UNC119,TIMELESS,FBXO5,CNOT6,TFDP2,MSH6,RRAGC,STAG1,EPC1,PDS5A,OPTN,KLHDC3,MAX,SNX9,VPS4A,TBRG4,KIF23,PNPT1,KIF11,SYCP3,JTB,CCNA2,PRIM2,RPS3,ATM,DSN1,FLCN,BACH1,SASS6,REEP3,ZNF503,MCM7,CEP120,MAP2K1,RGS14,SLFN11,POLE,RCC1,CEP97,PLK5,SIRT7,KANK2,DDRGK1,CCDC69,UBXN2B",4.0028322055843
"423","midnightblue",TRUE,0.0245,693,492,40,0.081,0.058,"GO:1903047","BP",10,"mitotic cell cycle process",2,"PKD1,NCAPD2,TTC19,CDK13,TPX2,SUN2,CEP76,POLA1,GSPT1,CDK6,CASP2,RPS6KB1,UNC119,FBXO5,CNOT6,TFDP2,STAG1,PDS5A,OPTN,MAX,SNX9,VPS4A,KIF23,KIF11,JTB,CCNA2,PRIM2,ATM,DSN1,BACH1,REEP3,MCM7,SLFN11,POLE,RCC1,CEP97,PLK5,SIRT7,KANK2,UBXN2B",4.55021329572329
"424","midnightblue",TRUE,0.0415,8550,492,282,0.573,0.033,"GO:0044238","BP",2,"primary metabolic process",1,"PKD1,UTP18,CALCOCO1,NUB1,AGPS,ARNTL2,CHPF2,LCP2,MRPS10,THOC3,FOXC1,PTPRU,POLD1,U2AF2,TLE2,CDK13,HDAC4,JMJD6,PTPN21,MAP4K4,ALDH3A2,NFATC3,ACER3,SRCAP,RBL1,GSTP1,CD59,MECOM,PGS1,TPX2,XRN2,PUS7,BRPF3,DSP,ACOT7,HNRNPM,BCL2L13,TOP3B,POLDIP3,ZC3H7B,GNPNAT1,PIGH,YY1,STK4,PPP1R16B,FAM83D,VAPA,POLA1,XIAP,GSPT1,SALL1,IKBKB,TNFRSF10A,FBL,ETV2,CDK6,ATP6V0A4,CASP2,IMPDH1,AHR,ABHD17B,DVL1,DKK1,RPS6KB1,UNC119,PITPNM1,PRDM4,ELK3,TIMELESS,CHPT1,ATN1,TDP2,FBXO5,RNF8,TFEB,DUSP22,BTN2A1,CNOT6,GOLPH3,ST8SIA4,RNF7,TFDP2,XRN1,RPS15,PCGF1,AUP1,AAK1,MSH6,OPRD1,FBXO2,RRAGC,DIEXF,RPS6KA1,SET,PHF19,EPC1,ZNF639,PDS5A,SMU1,CLTA,DCAF10,DDX39A,KLHDC3,GNMT,GGA3,PANK2,MAX,IRF3,PTPN12,ELL3,KRI1,DOHH,SNX9,MLLT1,PGPEP1,TRIM28,SMPDL3B,MED18,UBE2D2,RAF1,UBE2G1,VPS4A,ARHGEF11,IRAK2,B4GALNT1,FBXL8,RC3H1,MRPL44,TBRG4,ACTL6A,SMPD4,FLOT1,ADAM10,BCL2L10,PNPT1,CASP6,PEX5,GLTP,PCSK6,POLG,IQGAP1,ASGR1,GRB7,RFX5,INTS7,JTB,ETAA1,PYURF,CCNA2,PRIM2,PNRC1,ST18,NR6A1,REXO4,RPS3,ATM,ADRA2A,PRSS23,WWC2,SUV39H2,RASGRP3,CNKSR3,MIA3,SLFN13,FLCN,PPP4R1,FBXL18,FZD7,BACH1,GALK2,TATDN2,FANCC,PPP1R15B,AGPAT6,PTMS,THEM4,SSU72,SPTBN4,TONSL,FBXO27,B3GALNT2,DUSP19,SGPP2,PPP4R2,SNIP1,POLR2H,H2AFZ,SAP30L,ZNF12,INTS8,SNAPC3,MID1IP1,BRWD3,NSD1,ZNF143,MCM7,CRK,FBXO22,SMG8,ZNF283,FADD,THAP11,DTYMK,ATG4B,SFTPC,SNRNP48,ZBTB5,TNIP2,MAP2K1,RGS14,STAT2,SOCS6,C1GALT1C1,PPID,FBXL14,EIF2AK3,MALT1,TP53RK,CLP1,MUCL1,SLFN11,NAA16,SP3,RNASEH2C,OXSR1,SLC22A13,STAT5B,UBXN2A,DDX23,RAB1B,DOK7,YES1,CDC26,HSD11B2,POLE,ARIH2,GRB2,IMP3,ZNF354B,PFAS,MAF1,SOCS4,ZNRF2,ZNF609,ZNF746,ZBTB2,ARL6IP4,FIGN,ASB7,AMER1,BTBD6,NELFA,PCGF3,NF2,BCDIN3D,HEXIM1,SIRT7,NHEJ1,ZNF600,ZNF250,ZNF493,VKORC1L1,KANK2,FITM2,DDRGK1,ZNF813,SLC5A3,ZNF358,SMG5,MRPS18B,CPT1B,CHUK,STARD10,ZSWIM7,UBXN2B,FASTKD5,ERCC6,CRCP,DPP3,BOP1,ZNF234,BAHCC1",1.36698257719581
"425","midnightblue",TRUE,0.0138,8164,492,274,0.557,0.034,"GO:0006807","BP",2,"nitrogen compound metabolic process",1,"PKD1,UTP18,CALCOCO1,NUB1,ARNTL2,CHPF2,LCP2,MRPS10,THOC3,FOXC1,PTPRU,POLD1,U2AF2,TLE2,CDK13,HDAC4,JMJD6,PTPN21,MAP4K4,ALDH3A2,NFATC3,ACER3,SRCAP,RBL1,GSTP1,CD59,MECOM,TPX2,XRN2,PUS7,BRPF3,DSP,ACOT7,HNRNPM,BCL2L13,TOP3B,POLDIP3,ZC3H7B,GNPNAT1,PIGH,YY1,STK4,PPP1R16B,FAM83D,VAPA,POLA1,XIAP,GSPT1,SALL1,IKBKB,TNFRSF10A,FBL,ETV2,CDK6,ATP6V0A4,CASP2,IMPDH1,AHR,ABHD17B,DVL1,DKK1,RPS6KB1,UNC119,PRDM4,ELK3,TIMELESS,CHPT1,ATN1,TDP2,FBXO5,RNF8,TFEB,DUSP22,CNOT6,GOLPH3,ST8SIA4,RNF7,TFDP2,XRN1,RPS15,PCGF1,AUP1,AAK1,MSH6,OPRD1,FBXO2,RRAGC,DIEXF,RPS6KA1,SET,PHF19,EPC1,ZNF639,PDS5A,SMU1,CLTA,DCAF10,DDX39A,AMD1,KLHDC3,GNMT,GGA3,PANK2,MAX,IRF3,PTPN12,ELL3,KRI1,DOHH,SNX9,MLLT1,PGPEP1,TRIM28,MED18,UBE2D2,RAF1,UBE2G1,VPS4A,ARHGEF11,IRAK2,TMEM2,B4GALNT1,FBXL8,RC3H1,MRPL44,SLC19A3,TBRG4,ACTL6A,SMPD4,FLOT1,ADAM10,BCL2L10,PNPT1,CASP6,PEX5,GLTP,PCSK6,POLG,IQGAP1,ASGR1,GRB7,RFX5,INTS7,JTB,ETAA1,PYURF,CCNA2,PRIM2,PNRC1,ST18,NR6A1,REXO4,RPS3,ATM,ADRA2A,PRSS23,WWC2,SUV39H2,RASGRP3,CNKSR3,MIA3,SLFN13,FLCN,PPP4R1,FBXL18,FZD7,BACH1,TATDN2,FANCC,PPP1R15B,AGPAT6,PTMS,THEM4,SSU72,SPTBN4,TONSL,FBXO27,B3GALNT2,DUSP19,SGPP2,PPP4R2,SNIP1,POLR2H,H2AFZ,SAP30L,ZNF12,INTS8,SNAPC3,BRWD3,NSD1,ZNF143,MCM7,CRK,FBXO22,SMG8,ZNF283,FADD,THAP11,DTYMK,ATG4B,SFTPC,SNRNP48,ZBTB5,TNIP2,MAP2K1,RGS14,STAT2,SOCS6,C1GALT1C1,PPID,FBXL14,EIF2AK3,MALT1,TP53RK,CLP1,MUCL1,SLFN11,NAA16,SP3,RNASEH2C,OXSR1,SLC22A13,STAT5B,UBXN2A,DDX23,RAB1B,DOK7,YES1,CDC26,POLE,ARIH2,GRB2,IMP3,ZNF354B,PFAS,MAF1,SOCS4,ZNRF2,ZNF609,ZNF746,ZBTB2,ARL6IP4,FIGN,ASB7,AMER1,BTBD6,NELFA,PCGF3,NF2,BCDIN3D,HEXIM1,SIRT7,NHEJ1,ZNF600,ZNF250,ZNF493,VKORC1L1,KANK2,DDRGK1,ZNF813,ZNF358,SMG5,MRPS18B,CHUK,STARD10,ZSWIM7,UBXN2B,FASTKD5,ERCC6,CRCP,DPP3,BOP1,ZNF234,BAHCC1",1.93420756307389
"426","midnightblue",TRUE,0.000774,7540,492,263,0.535,0.035,"GO:0043170","BP",2,"macromolecule metabolic process",1,"PKD1,UTP18,CALCOCO1,NUB1,SNX1,ARNTL2,CHPF2,LCP2,MRPS10,THOC3,FOXC1,PTPRU,POLD1,U2AF2,TLE2,CDK13,HDAC4,JMJD6,PTPN21,MAP4K4,NFATC3,SRCAP,RBL1,GSTP1,CD59,MECOM,TPX2,XRN2,PUS7,BRPF3,DSP,HNRNPM,BCL2L13,TOP3B,POLDIP3,ZC3H7B,PIGH,YY1,STK4,PPP1R16B,FAM83D,POLA1,XIAP,GSPT1,SALL1,IKBKB,TNFRSF10A,FBL,ETV2,CDK6,CASP2,AHR,ABHD17B,DVL1,DKK1,RPS6KB1,UNC119,PRDM4,ELK3,TIMELESS,ATN1,TDP2,FBXO5,RNF8,BVES,TFEB,DUSP22,CNOT6,GOLPH3,ST8SIA4,RNF7,TFDP2,XRN1,RPS15,PCGF1,AUP1,AAK1,MSH6,OPRD1,FBXO2,RRAGC,RAB7L1,DIEXF,RPS6KA1,SET,PHF19,EPC1,ZNF639,PDS5A,SMU1,CLTA,DCAF10,DDX39A,OPTN,KLHDC3,GNMT,GGA3,MAX,IRF3,TICAM1,PTPN12,ELL3,KRI1,DOHH,SNX9,MLLT1,PGPEP1,TRIM28,MED18,UBE2D2,RAF1,UBE2G1,VPS4A,ARHGEF11,IRAK2,TMEM2,FBXL8,RC3H1,MRPL44,TBRG4,ACTL6A,FLOT1,ADAM10,BCL2L10,PNPT1,AP1AR,CASP6,PEX5,PCSK6,POLG,IQGAP1,ASGR1,GRB7,RFX5,INTS7,JTB,ETAA1,PYURF,CCNA2,PRIM2,PNRC1,ST18,NR6A1,REXO4,RPS3,ATM,ADRA2A,PRSS23,WWC2,SUV39H2,RASGRP3,CNKSR3,MIA3,SLFN13,FLCN,PPP4R1,FBXL18,FZD7,BACH1,TATDN2,FANCC,PPP1R15B,PTMS,SSU72,SPTBN4,TONSL,FBXO27,B3GALNT2,DUSP19,PPP4R2,SNIP1,POLR2H,H2AFZ,SAP30L,ZNF12,INTS8,SNAPC3,BRWD3,ZNF503,NSD1,ZNF143,MCM7,CRK,FBXO22,SMG8,ZNF283,FADD,THAP11,ATG4B,SFTPC,SNRNP48,ZBTB5,TNIP2,MAP2K1,RGS14,STAT2,SOCS6,C1GALT1C1,PPID,FBXL14,EIF2AK3,MALT1,TP53RK,CLP1,MUCL1,SLFN11,NAA16,SP3,RNASEH2C,OXSR1,STAT5B,UBXN2A,REP15,DDX23,RAB1B,DOK7,YES1,CDC26,POLE,ARIH2,GRB2,IMP3,ZNF354B,MAF1,SOCS4,ZNRF2,ZNF609,ZNF746,ZBTB2,ARL6IP4,FIGN,ASB7,AMER1,BTBD6,NELFA,PCGF3,NF2,BCDIN3D,HEXIM1,SIRT7,NHEJ1,ZNF600,TDRD7,ZNF250,ZNF493,VKORC1L1,KANK2,DDRGK1,FAM109A,ZNF813,ZNF358,SMG5,MRPS18B,CHUK,ZSWIM7,UBXN2B,FASTKD5,ERCC6,CRCP,DPP3,BOP1,ZNF234,BAHCC1",1.48452897992254
"427","midnightblue",TRUE,0.0299,8739,492,288,0.585,0.033,"GO:0044237","BP",2,"cellular metabolic process",1,"PKD1,UTP18,CALCOCO1,NUB1,AGPS,SNX1,ARNTL2,CHPF2,LCP2,MRPS10,THOC3,FOXC1,PTPRU,POLD1,U2AF2,TLE2,CDK13,HDAC4,JMJD6,PTPN21,MAP4K4,ALDH3A2,NFATC3,ACER3,SRCAP,RBL1,GSTP1,MECOM,PGS1,TPX2,XRN2,PUS7,BRPF3,DSP,ACOT7,HNRNPM,BCL2L13,TOP3B,POLDIP3,ZC3H7B,GNPNAT1,PIGH,YY1,STK4,PPP1R16B,FAM83D,VAPA,POLA1,XIAP,GSPT1,SALL1,IKBKB,TNFRSF10A,FBL,ETV2,CDK6,ATP6V0A4,IMPDH1,AHR,ABHD17B,DVL1,DKK1,RPS6KB1,UNC119,PITPNM1,PRDM4,ELK3,TIMELESS,CHPT1,ATN1,TDP2,FBXO5,RNF8,BVES,TFEB,DUSP22,CNOT6,GOLPH3,ST8SIA4,RNF7,TFDP2,XRN1,STAM2,RPS15,PCGF1,AUP1,AAK1,MSH6,OPRD1,FBXO2,RRAGC,RAB7L1,DIEXF,RPS6KA1,SET,PHF19,EPC1,ZNF639,PDS5A,SMU1,CLTA,DCAF10,DDX39A,OPTN,AMD1,KLHDC3,GNMT,GGA3,PANK2,MAX,IRF3,TICAM1,PTPN12,ELL3,KRI1,DOHH,SNX9,MLLT1,TRIM28,SMPDL3B,MED18,UBE2D2,RAF1,UBE2G1,VPS4A,ARHGEF11,IRAK2,TMEM2,B4GALNT1,FBXL8,RC3H1,MRPL44,SLC19A3,TBRG4,ACTL6A,SMPD4,FLOT1,ADAM10,BCL2L10,PNPT1,AP1AR,PEX5,GLTP,PCSK6,POLG,IQGAP1,ASGR1,GRB7,RFX5,INTS7,JTB,ETAA1,PYURF,CCNA2,PRIM2,PNRC1,ST18,NR6A1,REXO4,RPS3,ATM,ADRA2A,PRSS23,WWC2,SUV39H2,RASGRP3,PLA2R1,CNKSR3,MIA3,SLFN13,FLCN,PPP4R1,FBXL18,FZD7,BACH1,TATDN2,FANCC,PPP1R15B,AGPAT6,PTMS,THEM4,SSU72,SPTBN4,TONSL,FBXO27,B3GALNT2,DUSP19,SGPP2,PPP4R2,SNIP1,POLR2H,H2AFZ,SAP30L,ZNF12,INTS8,SNAPC3,MID1IP1,BRWD3,NSD1,ZNF143,MCM7,CRK,FBXO22,SMG8,ZNF283,FADD,THAP11,DTYMK,ATG4B,SFTPC,SNRNP48,ZBTB5,TNIP2,MAP2K1,RGS14,STAT2,SOCS6,C1GALT1C1,PPID,FBXL14,EIF2AK3,MALT1,TP53RK,CLP1,MUCL1,SLFN11,NAA16,SP3,RNASEH2C,OXSR1,SLC22A13,STAT5B,UBXN2A,REP15,DDX23,RAB1B,DOK7,YES1,CDC26,VPS37D,POLE,ARIH2,GRB2,IMP3,ZNF354B,PFAS,MAF1,SOCS4,ZNRF2,ZNF609,ZNF746,ZBTB2,ARL6IP4,FIGN,ASB7,AMER1,BTBD6,NELFA,PCGF3,NF2,BCDIN3D,HEXIM1,SIRT7,NHEJ1,ZNF600,ZNF250,ZNF493,VKORC1L1,KANK2,FITM2,DDRGK1,FAM109A,ZNF813,SLC5A3,ZNF358,SMG5,MRPS18B,CPT1B,CHUK,STARD10,ZSWIM7,UBXN2B,FASTKD5,ERCC6,CRCP,BOP1,ZNF234,BAHCC1",1.33189125738454
