"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"440","lightcyan",TRUE,0.00507,2396,497,104,0.209,0.043,"GO:0007166","BP",3,"cell surface receptor signaling pathway",1,"FGR,SEMA3F,CASP10,NOS2,CD79B,PLAUR,BRCA1,BID,VRK2,AP2S1,CAMK2B,YBX1,FSCN1,LAT2,MAPKAPK5,IRAK3,ANGPT2,RFFL,JAK2,MFNG,NCF4,NFKBIA,SAMHD1,PYCARD,RIPK2,IL27RA,CDC37,SHB,MAP3K8,LTBR,PDE4D,DOK1,IL1R1,PGF,IDE,ELF1,BMP4,TNFSF9,BMP2,SNX6,RHBDF2,CDKN1C,MAP3K10,RAF1,TRIM5,TRIM22,IRAK2,ROCK2,IL15RA,THBS1,BCL2L10,ACVRL1,IRF8,AKT1,EPHA2,CRB2,ITGB1,FCGR1A,IL18,ADAMTS1,ADAMTS3,FGF18,WNT9B,IFNGR2,RUNX1,ZBTB7B,ASGR2,MAPKAPK2,DISC1,PRKCI,MNDA,IL15,GEM,SYK,VCP,NFKBID,CD300A,TMC8,FADD,RGS14,EFNA1,HNRNPF,APLN,ISG20,RELA,YES1,ANO6,SOCS4,PAK2,CSF1R,IRAK1,CSF1,IFITM2,IRF7,CARD9,IL1RAP,MICB,NUP62,ITGA1,TICAM2,IL10RB,NME2,SULT1A3,CCL3",2.97642048962991
"441","lightcyan",TRUE,9.48e-05,687,497,46,0.093,0.067,"GO:0019221","BP",3,"cytokine-mediated signaling pathway",2,"NOS2,VRK2,CAMK2B,FSCN1,IRAK3,RFFL,JAK2,NFKBIA,SAMHD1,PYCARD,RIPK2,IL27RA,CDC37,MAP3K8,LTBR,IL1R1,ELF1,TNFSF9,TRIM5,TRIM22,IRAK2,IL15RA,IRF8,AKT1,ITGB1,FCGR1A,IL18,IFNGR2,RUNX1,IL15,SYK,FADD,HNRNPF,ISG20,RELA,SOCS4,PAK2,CSF1R,IRAK1,CSF1,IFITM2,IRF7,IL1RAP,TICAM2,IL10RB,CCL3",5.03037212109631
"442","lightcyan",TRUE,0.00866,130,497,15,0.03,0.115,"GO:0001959","BP",3,"regulation of cytokine-mediated signaling pathway",3,"VRK2,IRAK3,RFFL,JAK2,PYCARD,CDC37,ELF1,IRAK2,IFNGR2,RUNX1,SYK,FADD,IRAK1,CSF1,TICAM2",6.89160396313913
"443","lightcyan",TRUE,0.0362,112,497,13,0.026,0.116,"GO:0071347","BP",3,"cellular response to interleukin-1",1,"VRK2,IRAK3,NFKBIA,PYCARD,RIPK2,MAP3K8,IL1R1,IRAK2,MAPK13,RELA,IRAK1,IL1RAP,CCL3",7.39526109742651
"444","lightcyan",TRUE,0.00517,54,497,10,0.02,0.185,"GO:0070498","BP",3,"interleukin-1-mediated signaling pathway",2,"VRK2,IRAK3,NFKBIA,RIPK2,MAP3K8,IL1R1,IRAK2,RELA,IRAK1,IL1RAP",9.05348917403004
"445","lightcyan",TRUE,0.0142,226,497,20,0.04,0.088,"GO:0050863","BP",3,"regulation of T cell activation",1,"PYCARD,RASAL3,MAP3K8,BMP4,TNFSF9,HAVCR2,AKT1,IL18,RUNX1,ICOSLG,ZBTB7B,TNFAIP8L2,SYK,NFKBID,CD300A,FADD,YES1,PAK2,SPN,DPP4",5.71018577078679
"446","lightcyan",TRUE,0.0272,256,497,21,0.042,0.082,"GO:0052548","BP",20,"regulation of endopeptidase activity",1,"PLAUR,RFFL,JAK2,PYCARD,RIPK2,RPS6KA1,RAF1,ROCK2,ANP32B,THBS1,BCL2L10,AKT1,CRB2,CAST,IFI16,VCP,FADD,EFNA1,SERPINB9,RPS6KA3,PAK2",5.6195019695449
"447","lightcyan",TRUE,0.00947,220,497,20,0.04,0.091,"GO:0007249","BP",14,"I-kappaB kinase/NF-kappaB signaling",1,"CASP10,BCL3,NFKBIA,PYCARD,RIPK2,LTBR,TRIM5,TRIM22,IRAK2,ROCK2,AKT1,REL,FADD,RELA,IRAK1,CARD9,TLR7,NUP62,TICAM2,IKBKE",6.02395952089276
"448","lightcyan",TRUE,0.0247,8164,497,275,0.553,0.034,"GO:0006807","BP",12,"nitrogen compound metabolic process",1,"FGR,HS3ST1,TFPI,GGCT,NOS2,CRY1,PLAUR,BRCA1,POLA2,SAMD4A,VRK2,AP2S1,RFC2,SOAT1,CAMK2B,YBX3,CCAR1,POLD1,CDK13,YBX1,TFE3,BCL3,PABPC1,TEAD2,ARHGEF10L,WDR62,RBM7,EIF3I,LPCAT2,NOP14,MAPKAPK5,IRAK3,CLSPN,RFFL,CDC6,PSMD5,DSP,JAK2,SNRPD3,MFNG,PABPN1,NFKBIA,SAMHD1,POLA1,ARL2BP,USB1,NME3,TAF1C,FBXO31,PYCARD,LACTB,RIPK2,NFKBIB,LYL1,RASAL3,FBL,PIAS4,CDC37,ETV2,PLOD3,MAP3K8,GLRX3,PSMD3,PUS3,ELK3,LTBR,TIMELESS,CHPT1,DSE,MTRF1L,THG1L,ARSB,PDE4D,PPM1G,POLE4,ICMT,ID3,MAN1C1,RPS6KA1,CTGF,ALG2,IRF2BPL,IDE,HELLS,WDR55,ELF1,PPP3CC,TSHZ3,CLTA,ECD,ACOT9,CDK2,GDAP1L1,MOCS3,MTRR,BMP4,BMP2,MAX,AUNIP,ATF4,EIF2AK4,SPCS3,MPDU1,KRI1,SNX6,TEP1,CDKN1C,MAP3K10,MED18,DNMT1,UBA1,AAR2,DNAJB1,RAF1,TRIM5,TRIM22,CHIT1,IRAK2,ROCK2,LDHA,HAVCR2,SYNCRIP,SMPD2,CPM,LAMC1,NUDT15,ANP32B,PPIL1,TPMT,YAP1,THBS1,BCL2L10,CASP6,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,NT5C3B,AKT1,EPHA2,HDGF,CERS2,INTS7,DEGS1,RHBDD1,PLA1A,LYAR,MYLK4,AK3,UGCG,CRB2,PAOX,TAF5,ST14,CHEK1,CNDP1,IL18,SRP19,CAST,SLFN13,ADAMTS3,FGF18,MAPK13,ACAN,B4GALT5,RUNX1,HK2,SAFB,ZBTB7B,TONSL,ASGR2,ADCY9,GMEB1,MAPKAPK2,REL,PRKCI,IFI16,IL15,SAP30L,PTTG1,SLC25A32,SYK,ATP7A,VCP,SPTSSA,DDX21,ABTB2,C2,PATL1,RBFOX3,NFKBID,ATCAY,CD300A,TK1,FADD,RFWD3,ZBTB5,RGS14,EFNA1,PGM2,RNASE2,PCBP1,HNRNPF,USP38,SERPINB9,TRH,APLN,DSEL,RPS7,ZNF217,ISG20,MBOAT1,TP53RK,PHF8,RELA,HPSE,TRMT112,CKS1B,TLR1,PPP2R2D,YES1,RPS6KA3,PNPLA2,ZNF354B,SOCS4,PAK2,ZNF571,PCGF5,PPA1,CREB3L2,CSF1R,FANCF,CHST6,PTP4A2,PGP,IRAK1,CSF1,IRF7,ZFP36L1,PTMA,CARD9,ZNF567,PNRC2,YRDC,TLR7,PSMD12,ZNF655,HNRNPAB,SPN,DPP4,ZNF81,ZNF121,MRPL42,GFPT1,ZNF28,BAZ1A,MT-ND5,FOXO6,BRD2,NUP62,PPP1CB,ITGA1,FASTKD5,EXOSC6,MRPS17,CRCP,NME2,FNTB,PDF,SULT1A3,IKBKE,UHRF1,CCL3",1.93420756307389
"449","lightcyan",TRUE,0.0399,4834,497,177,0.356,0.037,"GO:1901360","BP",12,"organic cyclic compound metabolic process",1,"NOS2,CRY1,BRCA1,POLA2,SAMD4A,RFC2,SOAT1,YBX3,CCAR1,POLD1,CDK13,YBX1,TFE3,BCL3,PABPC1,TEAD2,ARHGEF10L,WDR62,RBM7,NOP14,MAPKAPK5,IRAK3,CLSPN,CDC6,HSD3B7,SNRPD3,PABPN1,NFKBIA,SAMHD1,POLA1,USB1,NME3,TAF1C,PYCARD,RIPK2,NFKBIB,LYL1,FBL,PIAS4,ETV2,PUS3,ELK3,TIMELESS,THG1L,PDE4D,ID3,RPS6KA1,CTGF,IRF2BPL,HELLS,WDR55,ELF1,TSHZ3,ECD,ACOT9,CDK2,MOCS3,MTRR,BMP4,BMP2,MAX,AUNIP,ATF4,EIF2AK4,KRI1,SNX6,TEP1,CDKN1C,MAP3K10,MED18,DNMT1,AAR2,DNAJB1,HSD17B7,TRIM5,TRIM22,IRAK2,LDHA,HAVCR2,SYNCRIP,NUDT15,PPIL1,TPMT,YAP1,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,NT5C3B,AKT1,EPHA2,HDGF,INTS7,LYAR,AK3,CRB2,TAF5,CHEK1,IL18,SRP19,SLFN13,RUNX1,HK2,LSS,SAFB,ZBTB7B,TONSL,ADCY9,GMEB1,MAPKAPK2,REL,PRKCI,IFI16,SAP30L,PTTG1,SLC25A32,SYK,ATP7A,VCP,DDX21,PATL1,RBFOX3,NFKBID,TK1,FADD,RFWD3,ZBTB5,RGS14,EFNA1,PGM2,RNASE2,PCBP1,HNRNPF,TRH,APLN,RPS7,ZNF217,ISG20,TP53RK,PHF8,RELA,TRMT112,CKS1B,RPS6KA3,ZNF354B,ZNF571,PCGF5,PPA1,CREB3L2,FANCF,IRAK1,IRF7,ZFP36L1,PTMA,ZNF567,PNRC2,YRDC,ZNF655,HNRNPAB,ZNF81,ZNF121,GFPT1,ZNF28,BAZ1A,MT-ND5,FOXO6,BRD2,NUP62,FASTKD5,EXOSC6,CRCP,NME2,SULT1A3,UHRF1,CCL3",2.09634866986716
"450","lightcyan",TRUE,0.0434,7540,497,256,0.515,0.034,"GO:0043170","BP",12,"macromolecule metabolic process",1,"FGR,HS3ST1,TFPI,NOS2,CRY1,PLAUR,BRCA1,POLA2,SAMD4A,VRK2,AP2S1,RFC2,SOAT1,CAMK2B,YBX3,CCAR1,POLD1,CDK13,YBX1,TFE3,BCL3,RAB27A,PABPC1,TEAD2,ARHGEF10L,WDR62,RBM7,EIF3I,NOP14,MAPKAPK5,IRAK3,CLSPN,RFFL,CDC6,PSMD5,DSP,JAK2,SNRPD3,MFNG,PYGL,PABPN1,NFKBIA,POLA1,ARL2BP,USB1,TAF1C,FBXO31,PYCARD,LACTB,RIPK2,NFKBIB,LYL1,RASAL3,FBL,PIAS4,CDC37,ETV2,PLOD3,MAP3K8,GLRX3,PSMD3,PUS3,ELK3,LTBR,TIMELESS,DSE,MTRF1L,THG1L,ARSB,PDE4D,PPM1G,POLE4,ICMT,ID3,MAN1C1,RPS6KA1,CTGF,ALG2,IRF2BPL,IDE,HELLS,WDR55,ELF1,PPP3CC,TSHZ3,CLTA,ECD,CDK2,MOCS3,MTRR,BMP4,BMP2,MAX,AUNIP,ATF4,EIF2AK4,SPCS3,MPDU1,KRI1,SNX6,TEP1,CDKN1C,MAP3K10,MED18,DNMT1,UBA1,AAR2,DNAJB1,RAF1,TRIM5,TRIM22,CHIT1,IRAK2,ROCK2,HAVCR2,SYNCRIP,SMPD2,CPM,LAMC1,NUDT15,ANP32B,PPIL1,YAP1,THBS1,BCL2L10,CASP6,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,NT5C3B,AKT1,EPHA2,HDGF,INTS7,RHBDD1,LYAR,MYLK4,CRB2,TAF5,ST14,CHEK1,ITGB1,CNDP1,IL18,SRP19,CAST,SLFN13,ADAMTS3,FGF18,MAPK13,ACAN,B4GALT5,RUNX1,SAFB,ZBTB7B,TONSL,ASGR2,GMEB1,MAPKAPK2,REL,PRKCI,IFI16,IL15,SAP30L,PTTG1,SYK,ATP7A,VCP,ZNF503,DDX21,ABTB2,C2,PATL1,RBFOX3,NFKBID,CD300A,TK1,FADD,RFWD3,ZBTB5,RGS14,EFNA1,PGM2,RNASE2,PCBP1,HNRNPF,USP38,SERPINB9,APLN,DSEL,RPS7,ZNF217,ISG20,TP53RK,PHF8,RELA,HPSE,TRMT112,CKS1B,TLR1,PPP2R2D,YES1,RPS6KA3,PNPLA2,ZNF354B,SOCS4,PAK2,ZNF571,PCGF5,PPA1,CREB3L2,CSF1R,FANCF,CHST6,PTP4A2,PGP,IRAK1,CSF1,IRF7,ZFP36L1,PTMA,CARD9,ZNF567,PNRC2,YRDC,TLR7,PSMD12,ZNF655,HNRNPAB,SPN,DPP4,ZNF81,ZNF121,MRPL42,GFPT1,ZNF28,BAZ1A,FOXO6,BRD2,NUP62,PPP1CB,ITGA1,FASTKD5,EXOSC6,MRPS17,CRCP,NME2,FNTB,PDF,SULT1A3,IKBKE,UHRF1,CCL3",1.48452897992254
"451","lightcyan",TRUE,0.0264,3795,497,146,0.294,0.038,"GO:0009059","BP",12,"macromolecule biosynthetic process",2,"HS3ST1,CRY1,BRCA1,POLA2,SAMD4A,RFC2,SOAT1,YBX3,POLD1,CDK13,YBX1,TFE3,BCL3,PABPC1,TEAD2,ARHGEF10L,EIF3I,MAPKAPK5,IRAK3,CLSPN,CDC6,JAK2,SNRPD3,MFNG,PABPN1,NFKBIA,POLA1,TAF1C,PYCARD,RIPK2,NFKBIB,LYL1,PIAS4,ETV2,PLOD3,ELK3,TIMELESS,DSE,MTRF1L,ID3,MAN1C1,RPS6KA1,CTGF,ALG2,IRF2BPL,HELLS,ELF1,TSHZ3,ECD,CDK2,BMP4,BMP2,MAX,ATF4,EIF2AK4,MPDU1,SNX6,CDKN1C,MAP3K10,MED18,DNMT1,DNAJB1,TRIM5,TRIM22,IRAK2,HAVCR2,SYNCRIP,SMPD2,YAP1,THBS1,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,AKT1,HDGF,INTS7,LYAR,CRB2,TAF5,CHEK1,IL18,ACAN,B4GALT5,RUNX1,SAFB,ZBTB7B,TONSL,ASGR2,GMEB1,REL,PRKCI,IFI16,SAP30L,PTTG1,SYK,ATP7A,VCP,DDX21,NFKBID,FADD,RFWD3,ZBTB5,RGS14,EFNA1,PGM2,APLN,DSEL,RPS7,ZNF217,PHF8,RELA,CKS1B,TLR1,RPS6KA3,ZNF354B,ZNF571,PCGF5,PPA1,CREB3L2,CHST6,IRAK1,IRF7,ZFP36L1,PTMA,ZNF567,TLR7,ZNF655,HNRNPAB,SPN,ZNF81,ZNF121,MRPL42,GFPT1,ZNF28,BAZ1A,FOXO6,BRD2,NUP62,MRPS17,CRCP,NME2,UHRF1,CCL3",2.38224768092529
"452","lightcyan",TRUE,0.0457,4319,497,161,0.324,0.037,"GO:0010467","BP",12,"gene expression",2,"NOS2,CRY1,BRCA1,SAMD4A,YBX3,CCAR1,CDK13,YBX1,TFE3,BCL3,RAB27A,PABPC1,TEAD2,ARHGEF10L,WDR62,RBM7,EIF3I,NOP14,MAPKAPK5,IRAK3,CDC6,SNRPD3,PABPN1,NFKBIA,POLA1,USB1,TAF1C,PYCARD,RIPK2,NFKBIB,LYL1,FBL,PIAS4,ETV2,GLRX3,PUS3,ELK3,TIMELESS,MTRF1L,THG1L,ID3,RPS6KA1,CTGF,IRF2BPL,HELLS,WDR55,ELF1,TSHZ3,ECD,CDK2,MOCS3,BMP4,BMP2,MAX,ATF4,EIF2AK4,SPCS3,KRI1,SNX6,TEP1,CDKN1C,MAP3K10,MED18,DNMT1,AAR2,DNAJB1,TRIM5,TRIM22,IRAK2,ROCK2,HAVCR2,SYNCRIP,CPM,PPIL1,YAP1,THBS1,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,NT5C3B,AKT1,HDGF,INTS7,RHBDD1,LYAR,CRB2,TAF5,CHEK1,IL18,SRP19,CAST,ADAMTS3,MAPK13,RUNX1,SAFB,ZBTB7B,TONSL,GMEB1,MAPKAPK2,REL,PRKCI,IFI16,SAP30L,PTTG1,SYK,ZNF503,DDX21,C2,PATL1,RBFOX3,NFKBID,FADD,ZBTB5,RGS14,EFNA1,PCBP1,HNRNPF,SERPINB9,APLN,RPS7,ZNF217,PHF8,RELA,TRMT112,CKS1B,RPS6KA3,ZNF354B,ZNF571,PCGF5,PPA1,CREB3L2,IRAK1,CSF1,IRF7,ZFP36L1,PTMA,ZNF567,PNRC2,YRDC,ZNF655,HNRNPAB,ZNF81,ZNF121,MRPL42,GFPT1,ZNF28,BAZ1A,FOXO6,BRD2,NUP62,PPP1CB,FASTKD5,EXOSC6,MRPS17,CRCP,NME2,UHRF1,CCL3",2.23716411165379
"453","lightcyan",TRUE,0.0177,4641,497,173,0.348,0.037,"GO:0046483","BP",12,"heterocycle metabolic process",1,"NOS2,CRY1,BRCA1,POLA2,SAMD4A,RFC2,YBX3,CCAR1,POLD1,CDK13,YBX1,TFE3,BCL3,PABPC1,TEAD2,ARHGEF10L,WDR62,RBM7,NOP14,MAPKAPK5,IRAK3,CLSPN,CDC6,SNRPD3,PABPN1,NFKBIA,SAMHD1,POLA1,USB1,NME3,TAF1C,PYCARD,RIPK2,NFKBIB,LYL1,FBL,PIAS4,ETV2,PUS3,ELK3,TIMELESS,THG1L,PDE4D,ID3,RPS6KA1,CTGF,IRF2BPL,HELLS,WDR55,ELF1,TSHZ3,ECD,ACOT9,CDK2,MOCS3,MTRR,BMP4,BMP2,MAX,AUNIP,ATF4,EIF2AK4,KRI1,SNX6,TEP1,CDKN1C,MAP3K10,MED18,DNMT1,AAR2,DNAJB1,TRIM5,TRIM22,IRAK2,LDHA,HAVCR2,SYNCRIP,NUDT15,PPIL1,TPMT,YAP1,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,NT5C3B,AKT1,EPHA2,HDGF,INTS7,LYAR,AK3,CRB2,TAF5,CHEK1,IL18,SRP19,SLFN13,RUNX1,HK2,SAFB,ZBTB7B,TONSL,ADCY9,GMEB1,MAPKAPK2,REL,PRKCI,IFI16,SAP30L,PTTG1,SLC25A32,SYK,ATP7A,VCP,DDX21,PATL1,RBFOX3,NFKBID,TK1,FADD,RFWD3,ZBTB5,RGS14,EFNA1,PGM2,RNASE2,PCBP1,HNRNPF,TRH,APLN,RPS7,ZNF217,ISG20,TP53RK,PHF8,RELA,TRMT112,CKS1B,RPS6KA3,ZNF354B,ZNF571,PCGF5,PPA1,CREB3L2,FANCF,IRAK1,IRF7,ZFP36L1,PTMA,ZNF567,PNRC2,YRDC,ZNF655,HNRNPAB,ZNF81,ZNF121,GFPT1,ZNF28,BAZ1A,MT-ND5,FOXO6,BRD2,NUP62,FASTKD5,EXOSC6,CRCP,NME2,SULT1A3,UHRF1,CCL3",2.14161737953607
"454","lightcyan",TRUE,0.0239,4663,497,173,0.348,0.037,"GO:0006725","BP",12,"cellular aromatic compound metabolic process",1,"NOS2,CRY1,BRCA1,POLA2,SAMD4A,RFC2,YBX3,CCAR1,POLD1,CDK13,YBX1,TFE3,BCL3,PABPC1,TEAD2,ARHGEF10L,WDR62,RBM7,NOP14,MAPKAPK5,IRAK3,CLSPN,CDC6,SNRPD3,PABPN1,NFKBIA,SAMHD1,POLA1,USB1,NME3,TAF1C,PYCARD,RIPK2,NFKBIB,LYL1,FBL,PIAS4,ETV2,PUS3,ELK3,TIMELESS,THG1L,PDE4D,ID3,RPS6KA1,CTGF,IRF2BPL,HELLS,WDR55,ELF1,TSHZ3,ECD,ACOT9,CDK2,MOCS3,MTRR,BMP4,BMP2,MAX,AUNIP,ATF4,EIF2AK4,KRI1,SNX6,TEP1,CDKN1C,MAP3K10,MED18,DNMT1,AAR2,DNAJB1,TRIM5,TRIM22,IRAK2,LDHA,HAVCR2,SYNCRIP,NUDT15,PPIL1,TPMT,YAP1,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,NT5C3B,AKT1,EPHA2,HDGF,INTS7,LYAR,AK3,CRB2,TAF5,CHEK1,IL18,SRP19,SLFN13,RUNX1,HK2,SAFB,ZBTB7B,TONSL,ADCY9,GMEB1,MAPKAPK2,REL,PRKCI,IFI16,SAP30L,PTTG1,SLC25A32,SYK,ATP7A,VCP,DDX21,PATL1,RBFOX3,NFKBID,TK1,FADD,RFWD3,ZBTB5,RGS14,EFNA1,PGM2,RNASE2,PCBP1,HNRNPF,TRH,APLN,RPS7,ZNF217,ISG20,TP53RK,PHF8,RELA,TRMT112,CKS1B,RPS6KA3,ZNF354B,ZNF571,PCGF5,PPA1,CREB3L2,FANCF,IRAK1,IRF7,ZFP36L1,PTMA,ZNF567,PNRC2,YRDC,ZNF655,HNRNPAB,ZNF81,ZNF121,GFPT1,ZNF28,BAZ1A,MT-ND5,FOXO6,BRD2,NUP62,FASTKD5,EXOSC6,CRCP,NME2,SULT1A3,UHRF1,CCL3",2.13621682635607
"455","lightcyan",TRUE,0.00383,5123,497,191,0.384,0.037,"GO:0034641","BP",12,"cellular nitrogen compound metabolic process",1,"GGCT,NOS2,CRY1,BRCA1,POLA2,SAMD4A,RFC2,YBX3,CCAR1,POLD1,CDK13,YBX1,TFE3,BCL3,PABPC1,TEAD2,ARHGEF10L,WDR62,RBM7,EIF3I,NOP14,MAPKAPK5,IRAK3,CLSPN,CDC6,SNRPD3,PABPN1,NFKBIA,SAMHD1,POLA1,USB1,NME3,TAF1C,PYCARD,RIPK2,NFKBIB,LYL1,FBL,PIAS4,ETV2,PUS3,ELK3,TIMELESS,MTRF1L,THG1L,PDE4D,ID3,RPS6KA1,CTGF,IRF2BPL,IDE,HELLS,WDR55,ELF1,TSHZ3,ECD,ACOT9,CDK2,GDAP1L1,MOCS3,MTRR,BMP4,BMP2,MAX,AUNIP,ATF4,EIF2AK4,SPCS3,KRI1,SNX6,TEP1,CDKN1C,MAP3K10,MED18,DNMT1,AAR2,DNAJB1,TRIM5,TRIM22,IRAK2,ROCK2,LDHA,HAVCR2,SYNCRIP,SMPD2,CPM,NUDT15,PPIL1,TPMT,YAP1,THBS1,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,NT5C3B,AKT1,EPHA2,HDGF,CERS2,INTS7,DEGS1,LYAR,AK3,UGCG,CRB2,PAOX,TAF5,CHEK1,IL18,SRP19,SLFN13,RUNX1,HK2,SAFB,ZBTB7B,TONSL,ADCY9,GMEB1,MAPKAPK2,REL,PRKCI,IFI16,SAP30L,PTTG1,SLC25A32,SYK,ATP7A,VCP,SPTSSA,DDX21,PATL1,RBFOX3,NFKBID,ATCAY,TK1,FADD,RFWD3,ZBTB5,RGS14,EFNA1,PGM2,RNASE2,PCBP1,HNRNPF,TRH,APLN,RPS7,ZNF217,ISG20,TP53RK,PHF8,RELA,TRMT112,CKS1B,RPS6KA3,ZNF354B,ZNF571,PCGF5,PPA1,CREB3L2,FANCF,IRAK1,IRF7,ZFP36L1,PTMA,ZNF567,PNRC2,YRDC,ZNF655,HNRNPAB,ZNF81,ZNF121,MRPL42,GFPT1,ZNF28,BAZ1A,MT-ND5,FOXO6,BRD2,NUP62,FASTKD5,EXOSC6,MRPS17,CRCP,NME2,SULT1A3,UHRF1,CCL3",2.0095653577481
"456","lightcyan",TRUE,0.00631,4502,497,171,0.344,0.038,"GO:0006139","BP",12,"nucleobase-containing compound metabolic process",2,"NOS2,CRY1,BRCA1,POLA2,SAMD4A,RFC2,YBX3,CCAR1,POLD1,CDK13,YBX1,TFE3,BCL3,PABPC1,TEAD2,ARHGEF10L,WDR62,RBM7,NOP14,MAPKAPK5,IRAK3,CLSPN,CDC6,SNRPD3,PABPN1,NFKBIA,SAMHD1,POLA1,USB1,NME3,TAF1C,PYCARD,RIPK2,NFKBIB,LYL1,FBL,PIAS4,ETV2,PUS3,ELK3,TIMELESS,THG1L,PDE4D,ID3,RPS6KA1,CTGF,IRF2BPL,HELLS,WDR55,ELF1,TSHZ3,ECD,ACOT9,CDK2,MOCS3,MTRR,BMP4,BMP2,MAX,AUNIP,ATF4,EIF2AK4,KRI1,SNX6,TEP1,CDKN1C,MAP3K10,MED18,DNMT1,AAR2,DNAJB1,TRIM5,TRIM22,IRAK2,LDHA,HAVCR2,SYNCRIP,NUDT15,PPIL1,TPMT,YAP1,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,NT5C3B,AKT1,EPHA2,HDGF,INTS7,LYAR,AK3,CRB2,TAF5,CHEK1,IL18,SRP19,SLFN13,RUNX1,HK2,SAFB,ZBTB7B,TONSL,ADCY9,GMEB1,MAPKAPK2,REL,PRKCI,IFI16,SAP30L,PTTG1,SYK,ATP7A,VCP,DDX21,PATL1,RBFOX3,NFKBID,TK1,FADD,RFWD3,ZBTB5,RGS14,EFNA1,PGM2,RNASE2,PCBP1,HNRNPF,APLN,RPS7,ZNF217,ISG20,TP53RK,PHF8,RELA,TRMT112,CKS1B,RPS6KA3,ZNF354B,ZNF571,PCGF5,PPA1,CREB3L2,FANCF,IRAK1,IRF7,ZFP36L1,PTMA,ZNF567,PNRC2,YRDC,ZNF655,HNRNPAB,ZNF81,ZNF121,GFPT1,ZNF28,BAZ1A,MT-ND5,FOXO6,BRD2,NUP62,FASTKD5,EXOSC6,CRCP,NME2,SULT1A3,UHRF1,CCL3",2.1681073240248
"457","lightcyan",TRUE,0.00381,3953,497,155,0.312,0.039,"GO:0090304","BP",12,"nucleic acid metabolic process",3,"CRY1,BRCA1,POLA2,SAMD4A,RFC2,YBX3,CCAR1,POLD1,CDK13,YBX1,TFE3,BCL3,PABPC1,TEAD2,ARHGEF10L,WDR62,RBM7,NOP14,MAPKAPK5,IRAK3,CLSPN,CDC6,SNRPD3,PABPN1,NFKBIA,POLA1,USB1,TAF1C,PYCARD,RIPK2,NFKBIB,LYL1,FBL,PIAS4,ETV2,PUS3,ELK3,TIMELESS,THG1L,ID3,RPS6KA1,CTGF,IRF2BPL,HELLS,WDR55,ELF1,TSHZ3,ECD,CDK2,MOCS3,MTRR,BMP4,BMP2,MAX,AUNIP,ATF4,EIF2AK4,KRI1,SNX6,TEP1,CDKN1C,MAP3K10,MED18,DNMT1,AAR2,DNAJB1,TRIM5,TRIM22,IRAK2,HAVCR2,SYNCRIP,NUDT15,PPIL1,YAP1,ETV6,ACVRL1,RB1,IRF8,TCF25,TAF4B,NT5C3B,AKT1,HDGF,INTS7,LYAR,CRB2,TAF5,CHEK1,IL18,SRP19,SLFN13,RUNX1,SAFB,ZBTB7B,TONSL,GMEB1,MAPKAPK2,REL,PRKCI,IFI16,SAP30L,PTTG1,SYK,VCP,DDX21,PATL1,RBFOX3,NFKBID,TK1,FADD,RFWD3,ZBTB5,RGS14,EFNA1,RNASE2,PCBP1,HNRNPF,APLN,RPS7,ZNF217,ISG20,TP53RK,PHF8,RELA,TRMT112,CKS1B,RPS6KA3,ZNF354B,ZNF571,PCGF5,PPA1,CREB3L2,FANCF,IRAK1,IRF7,ZFP36L1,PTMA,ZNF567,PNRC2,YRDC,ZNF655,HNRNPAB,ZNF81,ZNF121,ZNF28,BAZ1A,FOXO6,BRD2,NUP62,FASTKD5,EXOSC6,CRCP,NME2,UHRF1,CCL3",2.2717223785017
