"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"946","yellow",TRUE,0.000697,157,381,16,0.042,0.102,"GO:0006612","BP",7,"protein targeting to membrane",2,"FYN,RPL6,RPL34,RPS13,ARL6,RPL22,RPS25,RPL5,RPL23,RPS11,RPL7A,RPL35A,RPL14,RPS4X,RPS18,RPS28",6.37075678091212
"947","yellow",TRUE,4.84e-05,97,381,14,0.037,0.144,"GO:0006613","BP",7,"cotranslational protein targeting to membrane",3,"RPL6,RPL34,RPS13,RPL22,RPS25,RPL5,RPL23,RPS11,RPL7A,RPL35A,RPL14,RPS4X,RPS18,RPS28",7.04695440315829
"948","yellow",TRUE,1.79e-05,90,381,14,0.037,0.156,"GO:0006614","BP",7,"SRP-dependent cotranslational protein targeting to membrane",4,"RPL6,RPL34,RPS13,RPL22,RPS25,RPL5,RPL23,RPS11,RPL7A,RPL35A,RPL14,RPS4X,RPS18,RPS28",7.11654769495749
"949","yellow",TRUE,0.00122,4986,381,151,0.396,0.03,"GO:0031974","CC",9,"membrane-enclosed lumen",1,"PDK4,PDK2,PAF1,GLRX2,CENPQ,ZCCHC8,DDX20,NFYC,RORA,GLI2,ANO8,ACAT1,UNG,ACTL6B,KEAP1,NCOA1,HUWE1,PSMC5,C14ORF166,PHACTR3,HDAC6,GCAT,TIMM9,RABGGTA,NOP56,RGCC,HSF4,CENPT,EIF3E,ESRP1,BABAM1,PRPF31,BRAT1,CUEDC2,RANGRF,WFS1,GAR1,RPS13,NDUFS8,COQ5,LTA4H,CDK2AP1,MRPL51,GMNN,TIMMDC1,ARMC8,NDUFS7,ABCB6,PROC,COX7A2L,PARK7,ARID1A,RPS25,NDUFA8,TGFB3,KANSL1,GTF3A,RPL5,ARL4A,CSE1L,COL21A1,RPL23,DNAJC8,MPST,NEDD8,ECSIT,MRPL34,MACROD1,HSD17B4,GLS2,RNASEH2B,MRPL50,DCTN3,GRHPR,NUMA1,GTF2B,COX17,NAAA,PIF1,ANAPC11,NARF,SIRT3,RPS11,IGFBP3,HDAC8,ZMYM3,RPL7A,NACC2,CAMK2G,MTG1,VPS51,CENPJ,CWC27,CDYL,MMS19,NSMCE2,PINK1,TAF6L,DPY30,LYSMD1,VPS72,ERCC3,CHCHD4,SUCLG1,LSM6,NIPBL,SLU7,ORC5,CDK5,METTL17,APBB1,ILK,PPP2R3B,GHDC,MLST8,IRF2BP1,INSR,TCEA2,COPRS,CHCHD1,JUP,ZHX3,SNAPC5,RSRC1,PCCA,ETV4,DMAP1,GLRX5,ABAT,SMDT1,ZNF438,CHEK2,GREB1,SUPT3H,TCF4,KPNA5,HIST1H4C,RPS4X,ASNA1,COLGALT2,MTOR,HSPA1L,LSM2,C5ORF51,ARL2,DNAJC9,RPS18,RPS28,FAM200B,HIST1H2AE,PCGF2",2.31652234550961
"950","yellow",TRUE,3.6e-05,4363,381,142,0.373,0.033,"GO:0032991","CC",9,"protein-containing complex",1,"PDK2,PAF1,MARK4,ZCCHC8,TRAPPC3,DDX20,NDUFB4,ASB1,NFYC,TGFBR3,CLASP1,TIMM21,ACTL6B,KEAP1,ITGB5,NCOA1,PSMC5,C14ORF166,GNAS,RPL6,TFAP4,MCOLN1,HDAC6,TOMM22,TIMM9,RABGGTA,NOP56,CENPT,COG4,EIF3E,BABAM1,CCDC114,CACNG7,PRPF31,AKAP10,RPL34,GAR1,RPS13,NDUFS8,COQ5,MRPL51,ARL6,NDUFS7,ABCB6,RPL22,PARK7,KLHL12,ARID1A,RPS25,NDUFA8,FKBP1B,KANSL1,KBTBD7,RPL5,BBS9,RAMP3,KBTBD4,PLCG1,RPL23,DYNLRB1,COX7C,EMC6,MRPL34,COX7B,LAMTOR5,LRP4,CCT7,COG2,RNASEH2B,MRPL50,DCTN3,NUMA1,GTF2B,NDUFB10,ANAPC11,SIRT3,RPS11,IGFBP3,HDAC8,NDUFB11,RPL7A,MTG1,VPS51,CENPJ,HAUS1,CWC27,MMS19,C14ORF2,NSMCE2,PINK1,TAF6L,LRRC38,TDRD5,DPY30,VPS72,ERCC3,PLXNB1,LSM6,NIPBL,SLU7,ORC5,PPP2R3B,MLST8,TNXB,STX8,INSR,TCEA2,UQCRH,JUP,C12ORF66,NDUFA11,GRIN1,DMAP1,NDUFV2,COX5A,RPL35A,ABAT,SMDT1,FBXL7,NDUFA12,WWOX,IFT140,RPL14,NDUFA4,MYBPC1,SUPT3H,MYL6B,TCF4,KPNA5,HIST1H4C,OGDHL,RPS4X,MTOR,MAGEE1,HSPA1L,LSM2,IGHG1,AP1G2,RPS18,RPS28,ATP5O,PCGF2",2.1696505805963
"951","yellow",TRUE,0.00618,1241,381,52,0.136,0.042,"GO:1902494","CC",9,"catalytic complex",2,"PDK2,PAF1,ZCCHC8,NDUFB4,ASB1,ACTL6B,KEAP1,PSMC5,GNAS,HDAC6,RABGGTA,CCDC114,PRPF31,GAR1,NDUFS8,NDUFS7,ABCB6,PARK7,KLHL12,ARID1A,NDUFA8,KANSL1,KBTBD7,KBTBD4,DYNLRB1,GTF2B,NDUFB10,ANAPC11,HDAC8,NDUFB11,CWC27,MMS19,NSMCE2,PINK1,TAF6L,DPY30,ERCC3,SLU7,PPP2R3B,INSR,UQCRH,NDUFA11,DMAP1,NDUFV2,ABAT,FBXL7,NDUFA12,NDUFA4,SUPT3H,OGDHL,LSM2,PCGF2",3.96141004982435
"952","yellow",TRUE,3.55e-06,894,381,49,0.129,0.055,"GO:0031975","CC",9,"envelope",1,"NDUFB4,MAOB,TIMM21,MGST2,GCAT,TOMM22,TIMM9,CUEDC2,NDUFS8,COQ5,MRPL51,TIMMDC1,NDUFS7,ABCB6,COX7A2L,PARK7,NDUFA8,FAM210B,CSE1L,SLC25A23,COX7C,ECSIT,MRPL34,COX7B,USP30,MRPL50,ATRAID,COX17,NDUFB10,SLC25A48,NDUFB11,MTG1,C14ORF2,PINK1,CHCHD4,INSR,CHCHD1,UQCRH,NDUFA11,NDUFV2,COX5A,SMDT1,NDUFA12,NDUFA4,KPNA5,ARL2,CKMT1A,PET100,ATP5O",3.78972075869281
"953","yellow",TRUE,1.23e-06,11197,381,295,0.774,0.026,"GO:0043226","CC",9,"organelle",1,"PDK4,PDK2,ITGA2B,PAF1,MARK4,FYN,HEBP1,GLRX2,CENPQ,ZCCHC8,ADAM28,TRAPPC3,CYFIP2,DDX20,NDUFB4,NFYC,MAOB,RORA,TGFBR3,GLI2,CLASP1,ANO8,ACAT1,TIMM21,UNG,ACTL6B,KEAP1,STRADB,ITGB5,NCOA1,MGST2,HUWE1,PSMC5,C14ORF166,GNAS,PHACTR3,RPL6,TFAP4,MCOLN1,MYO15A,PPP2R3C,HDAC6,GCAT,TOMM22,NEFH,TIMM9,RABGGTA,NOP56,MOSPD1,RGCC,HSF4,CENPT,COG4,CMC2,CPQ,EIF3E,ESRP1,TBC1D17,PTOV1,FSD1,BABAM1,CCDC114,PRPF31,BRAT1,CUEDC2,C1QBP,AKAP10,RANGRF,RPL34,WFS1,GAR1,SIAE,RPS13,NDUFS8,COQ5,KRT18,LTA4H,CDK2AP1,MRPL51,ACOT13,GMNN,PACRG,TIMMDC1,ARL6,ARMC8,NDUFS7,GRB14,ABCB6,PROC,COX7A2L,PAPPA2,RPL22,PARK7,KLHL12,MTFR1L,ARID1A,RPS25,NDUFA8,TTLL5,TGFB3,FKBP1B,KANSL1,AKAP1,MTIF3,GTF3A,RPL5,BBS9,ARL4A,RAMP3,HVCN1,CDKN2C,KBTBD4,FAM210B,PLCG1,CSE1L,NAGK,TBCC,COL21A1,SLC25A23,RPL23,MKKS,DYNLRB1,DNAJC8,COX7C,EMC6,MPST,SOX15,NEDD8,ECSIT,MRPL34,C6ORF203,UBAC1,DUSP9,COX7B,STARD3,MACROD1,HSD17B4,LAMTOR5,LRP4,USP30,GLS2,CCT7,COG2,RNASEH2B,USP20,MRPL50,DCTN3,GRHPR,NUMA1,GTF2B,ATRAID,COX17,NAAA,SLC46A3,PIF1,NDUFB10,ANAPC11,NARF,SIRT3,RPS11,CTDSPL,SLC25A48,IGFBP3,HDAC8,NDUFB11,ZMYM3,RPL7A,NACC2,CAMK2G,MTG1,CNNM2,GAS2,VPS51,SERP2,CENPJ,TMEM163,RIT2,HAUS1,CWC27,CDYL,MMS19,RPGR,C14ORF2,NSMCE2,PINK1,CSRP1,TAF6L,TDRD5,DPY30,LYSMD1,VPS72,ERCC3,CHCHD4,SUCLG1,KLF15,LSM6,NIPBL,SLU7,RP9,ORC5,CDK5,METTL17,APBB1,ILK,PLEKHA7,MESP1,KATNAL2,PPP2R3B,RILP,WDR81,CD320,GHDC,MLST8,TNXB,HSPB2,STX8,IRF2BP1,INSR,HSFX1,TCEA2,COPRS,CHCHD1,UQCRH,JUP,ZHX3,SNAPC5,NDUFA11,RSRC1,PCCA,ETV4,LPCAT4,GRIN1,DMAP1,BOLA1,NDUFV2,COX14,COX5A,GLRX5,TRAK1,RPL35A,ABAT,SMDT1,FBXL7,ZNF438,CHEK2,TUBA8,PRKX,SRPK3,NDUFA12,ARL15,AHNAK2,CYP2R1,WWOX,IFT140,CLN3,RPL14,NDUFA4,MYBPC1,GREB1,SUPT3H,NIF3L1,MYL6B,TCEAL3,TCF4,KPNA5,ANXA6,HIST1H4C,OGDHL,RPS4X,HSD17B11,ASNA1,COLGALT2,MTOR,MAGEE1,TCEAL6,HSPA1L,LSM2,TRIM13,C5ORF51,IGHG1,ARL2,DNAJC9,AP1G2,SP9,CKMT1A,CERS1,PET100,RPS18,RPS28,FAM200B,PDXP,ATP5O,HIST1H2AE,F8A1,PCGF2",0.760772938189011
"954","yellow",TRUE,1.97e-05,10424,381,276,0.724,0.026,"GO:0043227","CC",9,"membrane-bounded organelle",2,"PDK4,PDK2,ITGA2B,PAF1,FYN,HEBP1,GLRX2,CENPQ,ZCCHC8,ADAM28,TRAPPC3,CYFIP2,DDX20,NDUFB4,NFYC,MAOB,RORA,TGFBR3,GLI2,CLASP1,ANO8,ACAT1,TIMM21,UNG,ACTL6B,KEAP1,STRADB,ITGB5,NCOA1,MGST2,HUWE1,PSMC5,C14ORF166,GNAS,PHACTR3,RPL6,TFAP4,MCOLN1,MYO15A,PPP2R3C,HDAC6,GCAT,TOMM22,TIMM9,RABGGTA,NOP56,MOSPD1,RGCC,HSF4,CENPT,COG4,CMC2,CPQ,EIF3E,ESRP1,TBC1D17,PTOV1,BABAM1,PRPF31,BRAT1,CUEDC2,C1QBP,AKAP10,RANGRF,RPL34,WFS1,GAR1,SIAE,RPS13,NDUFS8,COQ5,KRT18,LTA4H,CDK2AP1,MRPL51,ACOT13,GMNN,PACRG,TIMMDC1,ARL6,ARMC8,NDUFS7,GRB14,ABCB6,PROC,COX7A2L,PAPPA2,RPL22,PARK7,KLHL12,MTFR1L,ARID1A,RPS25,NDUFA8,TGFB3,FKBP1B,KANSL1,AKAP1,MTIF3,GTF3A,RPL5,ARL4A,RAMP3,HVCN1,CDKN2C,KBTBD4,FAM210B,PLCG1,CSE1L,NAGK,COL21A1,SLC25A23,RPL23,MKKS,DNAJC8,COX7C,EMC6,MPST,SOX15,NEDD8,ECSIT,MRPL34,C6ORF203,UBAC1,DUSP9,COX7B,STARD3,MACROD1,HSD17B4,LAMTOR5,USP30,GLS2,CCT7,COG2,RNASEH2B,MRPL50,DCTN3,GRHPR,NUMA1,GTF2B,ATRAID,COX17,NAAA,SLC46A3,PIF1,NDUFB10,ANAPC11,NARF,SIRT3,RPS11,CTDSPL,SLC25A48,IGFBP3,HDAC8,NDUFB11,ZMYM3,RPL7A,NACC2,CAMK2G,MTG1,CNNM2,VPS51,SERP2,CENPJ,TMEM163,RIT2,CWC27,CDYL,MMS19,RPGR,C14ORF2,NSMCE2,PINK1,CSRP1,TAF6L,DPY30,LYSMD1,VPS72,ERCC3,CHCHD4,SUCLG1,KLF15,LSM6,NIPBL,SLU7,RP9,ORC5,CDK5,METTL17,APBB1,ILK,PLEKHA7,MESP1,KATNAL2,PPP2R3B,RILP,WDR81,CD320,GHDC,MLST8,TNXB,HSPB2,STX8,IRF2BP1,INSR,HSFX1,TCEA2,COPRS,CHCHD1,UQCRH,JUP,ZHX3,SNAPC5,NDUFA11,RSRC1,PCCA,ETV4,LPCAT4,GRIN1,DMAP1,BOLA1,NDUFV2,COX14,COX5A,GLRX5,TRAK1,RPL35A,ABAT,SMDT1,ZNF438,CHEK2,PRKX,SRPK3,NDUFA12,ARL15,AHNAK2,CYP2R1,WWOX,CLN3,RPL14,NDUFA4,GREB1,SUPT3H,NIF3L1,MYL6B,TCEAL3,TCF4,KPNA5,ANXA6,HIST1H4C,OGDHL,RPS4X,ASNA1,COLGALT2,MTOR,MAGEE1,TCEAL6,HSPA1L,LSM2,TRIM13,C5ORF51,IGHG1,ARL2,DNAJC9,AP1G2,SP9,CKMT1A,CERS1,PET100,RPS18,RPS28,FAM200B,ATP5O,HIST1H2AE,F8A1,PCGF2",0.950314742956453
"955","yellow",TRUE,0.0365,946,381,41,0.108,0.043,"GO:0098796","CC",9,"membrane protein complex",1,"NDUFB4,TGFBR3,TIMM21,ITGB5,GNAS,TOMM22,TIMM9,CACNG7,NDUFS8,ARL6,NDUFS7,ABCB6,PARK7,KLHL12,NDUFA8,FKBP1B,RAMP3,COX7C,EMC6,COX7B,LAMTOR5,LRP4,NDUFB10,NDUFB11,C14ORF2,PINK1,LRRC38,STX8,INSR,UQCRH,JUP,NDUFA11,GRIN1,NDUFV2,COX5A,SMDT1,NDUFA12,NDUFA4,MAGEE1,AP1G2,ATP5O",3.9290642438813
"956","yellow",TRUE,2.15e-05,51,381,11,0.029,0.216,"GO:0030964","CC",9,"NADH dehydrogenase complex",2,"NDUFB4,NDUFS8,NDUFS7,PARK7,NDUFA8,NDUFB10,NDUFB11,NDUFA11,NDUFV2,NDUFA12,NDUFA4",6.74321542716906
"957","yellow",TRUE,2.68e-06,8082,381,231,0.606,0.029,"GO:0044422","CC",9,"organelle part",1,"PDK4,PDK2,ITGA2B,PAF1,MARK4,FYN,GLRX2,CENPQ,ZCCHC8,DDX20,NDUFB4,NFYC,MAOB,RORA,GLI2,CLASP1,ANO8,ACAT1,TIMM21,UNG,ACTL6B,KEAP1,NCOA1,MGST2,HUWE1,PSMC5,C14ORF166,GNAS,PHACTR3,RPL6,MCOLN1,PPP2R3C,HDAC6,GCAT,TOMM22,NEFH,TIMM9,RABGGTA,NOP56,RGCC,HSF4,CENPT,COG4,EIF3E,ESRP1,FSD1,BABAM1,CCDC114,PRPF31,BRAT1,CUEDC2,RANGRF,RPL34,WFS1,GAR1,RPS13,NDUFS8,COQ5,KRT18,LTA4H,CDK2AP1,MRPL51,GMNN,TIMMDC1,ARL6,ARMC8,NDUFS7,ABCB6,PROC,COX7A2L,RPL22,PARK7,KLHL12,ARID1A,RPS25,NDUFA8,TTLL5,TGFB3,FKBP1B,KANSL1,GTF3A,RPL5,BBS9,ARL4A,HVCN1,FAM210B,PLCG1,CSE1L,TBCC,COL21A1,SLC25A23,RPL23,MKKS,DYNLRB1,DNAJC8,COX7C,EMC6,MPST,NEDD8,ECSIT,MRPL34,COX7B,STARD3,MACROD1,HSD17B4,LAMTOR5,USP30,GLS2,CCT7,COG2,RNASEH2B,USP20,MRPL50,DCTN3,GRHPR,NUMA1,GTF2B,ATRAID,COX17,NAAA,PIF1,NDUFB10,ANAPC11,NARF,SIRT3,RPS11,SLC25A48,IGFBP3,HDAC8,NDUFB11,ZMYM3,RPL7A,NACC2,CAMK2G,MTG1,GAS2,VPS51,CENPJ,TMEM163,HAUS1,CWC27,CDYL,MMS19,RPGR,C14ORF2,NSMCE2,PINK1,TAF6L,DPY30,LYSMD1,VPS72,ERCC3,CHCHD4,SUCLG1,LSM6,NIPBL,SLU7,ORC5,CDK5,METTL17,APBB1,ILK,PLEKHA7,KATNAL2,PPP2R3B,RILP,WDR81,CD320,GHDC,MLST8,STX8,IRF2BP1,INSR,TCEA2,COPRS,CHCHD1,UQCRH,JUP,ZHX3,SNAPC5,NDUFA11,RSRC1,PCCA,ETV4,LPCAT4,DMAP1,NDUFV2,COX5A,GLRX5,RPL35A,ABAT,SMDT1,FBXL7,ZNF438,CHEK2,NDUFA12,AHNAK2,CYP2R1,WWOX,IFT140,CLN3,RPL14,NDUFA4,MYBPC1,GREB1,SUPT3H,MYL6B,TCF4,KPNA5,ANXA6,HIST1H4C,RPS4X,ASNA1,COLGALT2,MTOR,HSPA1L,LSM2,TRIM13,C5ORF51,ARL2,DNAJC9,AP1G2,CKMT1A,CERS1,PET100,RPS18,RPS28,FAM200B,ATP5O,HIST1H2AE,PCGF2",1.42400670158964
"958","yellow",TRUE,0.00122,4986,381,151,0.396,0.03,"GO:0043233","CC",9,"organelle lumen",2,"PDK4,PDK2,PAF1,GLRX2,CENPQ,ZCCHC8,DDX20,NFYC,RORA,GLI2,ANO8,ACAT1,UNG,ACTL6B,KEAP1,NCOA1,HUWE1,PSMC5,C14ORF166,PHACTR3,HDAC6,GCAT,TIMM9,RABGGTA,NOP56,RGCC,HSF4,CENPT,EIF3E,ESRP1,BABAM1,PRPF31,BRAT1,CUEDC2,RANGRF,WFS1,GAR1,RPS13,NDUFS8,COQ5,LTA4H,CDK2AP1,MRPL51,GMNN,TIMMDC1,ARMC8,NDUFS7,ABCB6,PROC,COX7A2L,PARK7,ARID1A,RPS25,NDUFA8,TGFB3,KANSL1,GTF3A,RPL5,ARL4A,CSE1L,COL21A1,RPL23,DNAJC8,MPST,NEDD8,ECSIT,MRPL34,MACROD1,HSD17B4,GLS2,RNASEH2B,MRPL50,DCTN3,GRHPR,NUMA1,GTF2B,COX17,NAAA,PIF1,ANAPC11,NARF,SIRT3,RPS11,IGFBP3,HDAC8,ZMYM3,RPL7A,NACC2,CAMK2G,MTG1,VPS51,CENPJ,CWC27,CDYL,MMS19,NSMCE2,PINK1,TAF6L,DPY30,LYSMD1,VPS72,ERCC3,CHCHD4,SUCLG1,LSM6,NIPBL,SLU7,ORC5,CDK5,METTL17,APBB1,ILK,PPP2R3B,GHDC,MLST8,IRF2BP1,INSR,TCEA2,COPRS,CHCHD1,JUP,ZHX3,SNAPC5,RSRC1,PCCA,ETV4,DMAP1,GLRX5,ABAT,SMDT1,ZNF438,CHEK2,GREB1,SUPT3H,TCF4,KPNA5,HIST1H4C,RPS4X,ASNA1,COLGALT2,MTOR,HSPA1L,LSM2,C5ORF51,ARL2,DNAJC9,RPS18,RPS28,FAM200B,HIST1H2AE,PCGF2",2.32959442707696
"959","yellow",TRUE,5.07e-06,12325,381,314,0.824,0.025,"GO:0005622","CC",9,"intracellular",1,"STPG1,PDK4,PDK2,ITGA2B,PAF1,MARK4,DLEC1,FYN,GLRX2,CENPQ,ZCCHC8,FAM136A,ADAM28,TRAPPC3,CYFIP2,DDX20,NDUFB4,ASB1,NFYC,MAOB,RORA,GLI2,CLASP1,ANO8,ACAT1,TIMM21,UNG,ACTL6B,PAFAH1B3,KEAP1,STRADB,ITGB5,NCOA1,MGST2,HUWE1,PSMC5,C14ORF166,GNAS,PHACTR3,RPL6,IGBP1,TFAP4,MCOLN1,PPP2R3C,HDAC6,GCAT,TOMM22,NEFH,FKBP3,TIMM9,GMPR2,RABGGTA,NOP56,MOSPD1,RGCC,HSF4,CENPT,COG4,CMC2,EEF2K,CPQ,EIF3E,ESRP1,STMN2,TBC1D17,PTOV1,FSD1,BABAM1,CCDC114,PRPF31,BRAT1,CUEDC2,C1QBP,AKAP10,RANGRF,RPL34,WFS1,GAR1,RPS13,NDUFS8,COQ5,KRT18,LTA4H,CDK2AP1,MRPL51,TPD52L1,ACOT13,GMNN,PACRG,TIMMDC1,ARL6,ARMC8,NDUFS7,GRB14,ABCB6,PROC,COX7A2L,PAPPA2,RPL22,PARK7,KLHL12,MTFR1L,ARID1A,RPS25,NDUFA8,TTLL5,TGFB3,FKBP1B,KANSL1,KBTBD7,AKAP1,MTIF3,GTF3A,RPL5,BBS9,ARL4A,RAMP3,HVCN1,CDKN2C,KBTBD4,FAM210B,PLCG1,CSE1L,NEURL2,NAGK,TBCC,COL21A1,SLC25A23,RPL23,MKKS,DYNLRB1,DNAJC8,COX7C,EMC6,MPST,MKLN1,SOX15,NEDD8,ECSIT,MRPL34,C6ORF203,UBAC1,DUSP9,COX7B,LRRC4B,STARD3,MACROD1,HSD17B4,LAMTOR5,USP30,GLS2,CCT7,COG2,RNASEH2B,USP20,MRPL50,DCTN3,GRHPR,NUMA1,GTF2B,ATRAID,COX17,NAAA,RDH12,PIF1,NDUFB10,IMPA2,ANAPC11,NARF,SIRT3,RPS11,CNKSR1,SLC25A48,IGFBP3,HDAC8,NDUFB11,ZMYM3,RPL7A,NACC2,CAMK2G,MTG1,CNNM2,GAS2,VPS51,PPP1R1C,SERP2,CENPJ,TMEM163,RIT2,HAUS1,CWC27,CDYL,MMS19,RPGR,C14ORF2,NSMCE2,PINK1,CSRP1,TAF6L,TDRD5,DPY30,LYSMD1,VPS72,ERCC3,CHCHD4,SUCLG1,KLF15,LSM6,NIPBL,SLU7,RP9,ORC5,CDK5,METTL17,APBB1,ILK,PLEKHA7,MESP1,KATNAL2,PPP2R3B,RILP,WDR81,CD320,GHDC,MLST8,TNXB,GSTM4,ADPRM,HSPB2,STX8,NUDCD2,IRF2BP1,INSR,HSFX1,TCEA2,ANO5,COPRS,CHCHD1,UQCRH,JUP,ZHX3,SNAPC5,PELI3,NDUFA11,RSRC1,PCCA,ETV4,LPCAT4,GRIN1,DMAP1,BOLA1,NDUFV2,COX14,COX5A,GLRX5,TRAK1,RPL35A,ABAT,SMDT1,FBXL7,ZNF438,CHEK2,TUBA8,PRKX,SRPK3,NDUFA12,INPP5J,AHNAK2,CYP2R1,WWOX,IFT140,CLN3,RPL14,NDUFA4,MYBPC1,GREB1,SUPT3H,NIF3L1,MYL6B,TCEAL3,TCF4,KPNA5,ANXA6,HIST1H4C,OGDHL,RPS4X,HSD17B11,ASNA1,COLGALT2,MTOR,MAGEE1,TCEAL6,HSPA1L,LSM2,TRIM13,ITSN1,C5ORF51,ARL2,DNAJC9,AP1G2,SP9,CKMT1A,CERS1,PET100,RPS18,RPS28,FAM200B,PDXP,ATP5O,ABHD14A,ATP6V1E2,HIST1H2AE,F8A1,PCGF2",0.535768712823952
"960","yellow",TRUE,5.27e-05,12227,381,309,0.811,0.025,"GO:0044424","CC",9,"intracellular part",2,"PDK4,PDK2,ITGA2B,PAF1,MARK4,DLEC1,FYN,GLRX2,CENPQ,ZCCHC8,FAM136A,ADAM28,TRAPPC3,CYFIP2,DDX20,NDUFB4,ASB1,NFYC,MAOB,RORA,GLI2,CLASP1,ANO8,ACAT1,TIMM21,UNG,ACTL6B,PAFAH1B3,KEAP1,STRADB,ITGB5,NCOA1,MGST2,HUWE1,PSMC5,C14ORF166,GNAS,PHACTR3,RPL6,IGBP1,TFAP4,MCOLN1,PPP2R3C,HDAC6,GCAT,TOMM22,NEFH,FKBP3,TIMM9,GMPR2,RABGGTA,NOP56,MOSPD1,RGCC,HSF4,CENPT,COG4,CMC2,EEF2K,CPQ,EIF3E,ESRP1,STMN2,TBC1D17,PTOV1,FSD1,BABAM1,CCDC114,PRPF31,BRAT1,CUEDC2,C1QBP,AKAP10,RANGRF,RPL34,WFS1,GAR1,RPS13,NDUFS8,COQ5,KRT18,LTA4H,CDK2AP1,MRPL51,TPD52L1,ACOT13,GMNN,PACRG,TIMMDC1,ARL6,ARMC8,NDUFS7,GRB14,ABCB6,PROC,COX7A2L,RPL22,PARK7,KLHL12,MTFR1L,ARID1A,RPS25,NDUFA8,TTLL5,TGFB3,FKBP1B,KANSL1,KBTBD7,AKAP1,MTIF3,GTF3A,RPL5,BBS9,ARL4A,RAMP3,HVCN1,CDKN2C,KBTBD4,FAM210B,PLCG1,CSE1L,NEURL2,NAGK,TBCC,COL21A1,SLC25A23,RPL23,MKKS,DYNLRB1,DNAJC8,COX7C,EMC6,MPST,MKLN1,SOX15,NEDD8,ECSIT,MRPL34,C6ORF203,UBAC1,DUSP9,COX7B,LRRC4B,STARD3,MACROD1,HSD17B4,LAMTOR5,USP30,GLS2,CCT7,COG2,RNASEH2B,USP20,MRPL50,DCTN3,GRHPR,NUMA1,GTF2B,ATRAID,COX17,NAAA,PIF1,NDUFB10,IMPA2,ANAPC11,NARF,SIRT3,RPS11,CNKSR1,SLC25A48,IGFBP3,HDAC8,NDUFB11,ZMYM3,RPL7A,NACC2,CAMK2G,MTG1,CNNM2,GAS2,VPS51,PPP1R1C,SERP2,CENPJ,TMEM163,RIT2,HAUS1,CWC27,CDYL,MMS19,RPGR,C14ORF2,NSMCE2,PINK1,CSRP1,TAF6L,TDRD5,DPY30,LYSMD1,VPS72,ERCC3,CHCHD4,SUCLG1,KLF15,LSM6,NIPBL,SLU7,RP9,ORC5,CDK5,METTL17,APBB1,ILK,PLEKHA7,MESP1,KATNAL2,PPP2R3B,RILP,WDR81,CD320,GHDC,MLST8,GSTM4,ADPRM,HSPB2,STX8,NUDCD2,IRF2BP1,INSR,HSFX1,TCEA2,COPRS,CHCHD1,UQCRH,JUP,ZHX3,SNAPC5,PELI3,NDUFA11,RSRC1,PCCA,ETV4,LPCAT4,GRIN1,DMAP1,BOLA1,NDUFV2,COX14,COX5A,GLRX5,TRAK1,RPL35A,ABAT,SMDT1,FBXL7,ZNF438,CHEK2,TUBA8,PRKX,SRPK3,NDUFA12,INPP5J,AHNAK2,CYP2R1,WWOX,IFT140,CLN3,RPL14,NDUFA4,MYBPC1,GREB1,SUPT3H,NIF3L1,MYL6B,TCEAL3,TCF4,KPNA5,ANXA6,HIST1H4C,OGDHL,RPS4X,HSD17B11,ASNA1,COLGALT2,MTOR,MAGEE1,TCEAL6,HSPA1L,LSM2,TRIM13,ITSN1,C5ORF51,ARL2,DNAJC9,AP1G2,SP9,CKMT1A,CERS1,PET100,RPS18,RPS28,FAM200B,PDXP,ATP5O,ABHD14A,ATP6V1E2,HIST1H2AE,F8A1,PCGF2",0.550802445394251
