"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"942","pink",TRUE,3.87e-22,227,374,40,0.107,0.176,"GO:0009205","BP",10,"purine ribonucleoside triphosphate metabolic process",5,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,PARK7,NDUFA8,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,ATP5J,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,COA6,NDUFS5,ATP5I,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3,MT-ATP8,ATP5O",6.13234575746712
"943","pink",TRUE,0.0458,109,374,11,0.029,0.101,"GO:0009142","BP",10,"nucleoside triphosphate biosynthetic process",4,"ATP5S,COX5B,ATP5J,PINK1,ATP5L,ATP5H,ATP5I,CTPS1,MT-ATP8,ATP5O,NME2",7.02205685153657
"944","pink",TRUE,3.23e-14,512,374,47,0.126,0.092,"GO:0009117","BP",10,"nucleotide metabolic process",3,"NDUFAB1,NOS2,UQCRC1,PNKP,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,DNPH1,UMPS,PARK7,NDUFA8,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,OXSM,ATP5J,ADCY8,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,COA6,NDUFS5,ATP5I,CTPS1,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3,MT-ATP8,ATP5O",4.84043607863062
"945","pink",TRUE,2.14e-15,418,374,44,0.118,0.105,"GO:0006163","BP",10,"purine nucleotide metabolic process",4,"NDUFAB1,NOS2,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,DNPH1,PARK7,NDUFA8,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,OXSM,ATP5J,ADCY8,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,COA6,NDUFS5,ATP5I,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3,MT-ATP8,ATP5O",5.19407611887419
"946","pink",TRUE,1.34e-15,413,374,44,0.118,0.107,"GO:0019693","BP",10,"ribose phosphate metabolic process",2,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,UMPS,PARK7,NDUFA8,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,OXSM,ATP5J,ADCY8,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,COA6,NDUFS5,ATP5I,CTPS1,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3,MT-ATP8,ATP5O",5.15657980641195
"947","pink",TRUE,3.5e-16,399,374,44,0.118,0.11,"GO:0009259","BP",10,"ribonucleotide metabolic process",3,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,UMPS,PARK7,NDUFA8,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,OXSM,ATP5J,ADCY8,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,COA6,NDUFS5,ATP5I,CTPS1,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3,MT-ATP8,ATP5O",5.1993601470208
"948","pink",TRUE,9.64e-15,395,374,42,0.112,0.106,"GO:0009150","BP",10,"purine ribonucleotide metabolic process",4,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,PARK7,NDUFA8,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,OXSM,ATP5J,ADCY8,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,COA6,NDUFS5,ATP5I,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3,MT-ATP8,ATP5O",5.2622223697377
"949","pink",TRUE,1.17e-23,208,374,40,0.107,0.192,"GO:0046034","BP",10,"ATP metabolic process",5,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,PARK7,NDUFA8,NDUFA1,ATP5S,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,ATP5J,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,COA6,NDUFS5,ATP5I,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3,MT-ATP8,ATP5O",6.19486611444846
"950","pink",TRUE,2.94e-34,110,374,39,0.104,0.355,"GO:0006119","BP",10,"oxidative phosphorylation",6,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,PARK7,NDUFA8,NDUFA1,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,ATP5J,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,COA6,NDUFS5,ATP5I,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3,MT-ATP8,ATP5O",7.31521838975297
"951","pink",TRUE,5.51e-31,81,374,33,0.088,0.407,"GO:0042773","BP",10,"ATP synthesis coupled electron transport",7,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,PARK7,NDUFA8,NDUFA1,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,COA6,NDUFS5,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3",7.59197139167257
"952","pink",TRUE,1.17e-29,80,374,32,0.086,0.4,"GO:0042775","BP",10,"mitochondrial ATP synthesis coupled electron transport",8,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,PARK7,NDUFA8,NDUFA1,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB9,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,NDUFS5,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA4,NDUFS3",7.60657019109372
"953","pink",TRUE,1.07e-20,44,374,21,0.056,0.477,"GO:0006120","BP",10,"mitochondrial electron transport, NADH to ubiquinone",9,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,PARK7,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,PINK1,NDUFV3,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA4,NDUFS3",7.99743649978073
"954","pink",TRUE,0.0358,16,374,5,0.013,0.312,"GO:0006123","BP",10,"mitochondrial electron transport, cytochrome c to oxygen",9,"COX6A1,COX7C,COX4I1,COX5B,COX5A",9.74663635458999
"955","pink",TRUE,2.35e-05,79,374,13,0.035,0.165,"GO:1990542","BP",10,"mitochondrial transmembrane transport",1,"TOMM22,TOMM40,COX5B,AFG3L2,ATP5J,ATP5L,ATP5H,ATP5I,SLC25A20,NDUFA13,TOMM7,MT-ATP8,ATP5O",7.62138527687886
"956","pink",TRUE,6.88e-05,17,374,7,0.019,0.412,"GO:0042776","BP",10,"mitochondrial ATP synthesis coupled proton transport",2,"COX5B,ATP5J,ATP5L,ATP5H,ATP5I,MT-ATP8,ATP5O",8.42488051460767
"957","pink",TRUE,5.13e-05,116,374,15,0.04,0.129,"GO:0007006","BP",10,"mitochondrial membrane organization",1,"SLC25A5,TOMM22,SAMM50,PDCD5,ATP5S,ATP5J,PINK1,ATP5L,ATP5H,ATP5I,APOO,NDUFA13,TOMM7,MT-ATP8,ATP5O",7.10757902497473
"958","pink",TRUE,0.0312,8,374,4,0.011,0.5,"GO:0007008","BP",10,"outer mitochondrial membrane organization",2,"TOMM22,SAMM50,PDCD5,TOMM7",10.0343184270418
"959","pink",TRUE,3.94e-07,37,374,11,0.029,0.297,"GO:0007007","BP",10,"inner mitochondrial membrane organization",2,"SAMM50,ATP5S,ATP5J,PINK1,ATP5L,ATP5H,ATP5I,APOO,NDUFA13,MT-ATP8,ATP5O",8.7815554585464
"960","pink",TRUE,3.44e-07,28,374,10,0.027,0.357,"GO:0042407","BP",10,"cristae formation",3,"SAMM50,ATP5S,ATP5J,PINK1,ATP5L,ATP5H,ATP5I,APOO,MT-ATP8,ATP5O",9.34117124648182
"961","pink",TRUE,0.0072,1485,374,58,0.155,0.039,"GO:0065003","BP",10,"protein-containing complex assembly",1,"NDUFAB1,PSMC5,NDUFB2,NDUFB7,SAMM50,RBX1,CHMP4B,NDUFC1,NDUFS8,CHMP3,TAF1B,PARK7,NDUFA8,TAF12,RPS10,NDUFA1,PRMT1,TRPM4,ADRM1,PPAN,NDUFA2,DHX30,POMP,RIPK1,NDUFA9,SNRPF,NDUFB10,TXNL4A,SNRPG,NDUFS6,NDUFB11,NDUFB9,UQCRB,SEC13,PINK1,NDUFV3,ARPC2,NDUFAF2,NDUFS4,PSMC3,NDUFB8,COA6,NDUFS5,LSM3,CHMP6,COX14,RRS1,COA4,DDX28,PSMG1,NDUFB1,NDUFA12,NDUFA13,LONP1,NDUFS3,VSTM5,MRPL20,CHMP4A",4.22968559220563
"962","pink",TRUE,5.42e-07,892,374,50,0.134,0.056,"GO:0034622","BP",10,"cellular protein-containing complex assembly",2,"NDUFAB1,PSMC5,NDUFB2,NDUFB7,SAMM50,RBX1,NDUFC1,NDUFS8,CHMP3,TAF1B,NDUFA8,TAF12,RPS10,NDUFA1,ADRM1,PPAN,NDUFA2,DHX30,POMP,NDUFA9,SNRPF,NDUFB10,TXNL4A,SNRPG,NDUFS6,NDUFB11,NDUFB9,UQCRB,SEC13,PINK1,NDUFV3,ARPC2,NDUFAF2,NDUFS4,PSMC3,NDUFB8,COA6,NDUFS5,LSM3,COX14,RRS1,COA4,DDX28,PSMG1,NDUFB1,NDUFA12,NDUFA13,NDUFS3,MRPL20,CHMP4A",4.80767609720062
"963","pink",TRUE,5.87e-18,64,374,22,0.059,0.344,"GO:0010257","BP",10,"NADH dehydrogenase complex assembly",3,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFV3,NDUFAF2,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFS3",8.93570613837366
"964","pink",TRUE,2.38e-18,98,374,26,0.07,0.265,"GO:0033108","BP",10,"mitochondrial respiratory chain complex assembly",3,"NDUFAB1,NDUFB2,NDUFB7,SAMM50,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,UQCRB,NDUFV3,NDUFAF2,NDUFS4,NDUFB8,NDUFS5,COX14,COA4,NDUFB1,NDUFA12,NDUFA13,NDUFS3",8.16251625014018
"965","pink",TRUE,5.87e-18,64,374,22,0.059,0.344,"GO:0032981","BP",10,"mitochondrial respiratory chain complex I assembly",4,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFV3,NDUFAF2,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFS3",8.93570613837366
"966","pink",TRUE,0.0277,694,374,33,0.088,0.048,"GO:0043604","BP",10,"amide biosynthetic process",1,"GGCT,RPL26L1,EIF2B3,RPL31,MRPL27,MRPL51,RARS,EIF2B2,RPS10,ASS1,RPL27,MRPL47,MRPL15,YARS2,MRPL24,RPL32,MRPL39,ZNF385A,HARS,RNF139,MRPL36,RPS21,MRPL52,TRMT10C,AURKAIP1,EIF3K,RPL35A,MRPL54,MRPL40,MRPL21,RPL37A,RPS4X,MRPL20",4.38299952192131
"967","pink",TRUE,0.00238,589,374,32,0.086,0.054,"GO:0043043","BP",10,"peptide biosynthetic process",2,"GGCT,RPL26L1,EIF2B3,RPL31,MRPL27,MRPL51,RARS,EIF2B2,RPS10,RPL27,MRPL47,MRPL15,YARS2,MRPL24,RPL32,MRPL39,ZNF385A,HARS,RNF139,MRPL36,RPS21,MRPL52,TRMT10C,AURKAIP1,EIF3K,RPL35A,MRPL54,MRPL40,MRPL21,RPL37A,RPS4X,MRPL20",4.44457600176312
"968","pink",TRUE,0.00277,564,374,31,0.083,0.055,"GO:0006412","BP",10,"translation",3,"RPL26L1,EIF2B3,RPL31,MRPL27,MRPL51,RARS,EIF2B2,RPS10,RPL27,MRPL47,MRPL15,YARS2,MRPL24,RPL32,MRPL39,ZNF385A,HARS,RNF139,MRPL36,RPS21,MRPL52,TRMT10C,AURKAIP1,EIF3K,RPL35A,MRPL54,MRPL40,MRPL21,RPL37A,RPS4X,MRPL20",4.4666102580142
"969","pink",TRUE,0.0018,113,374,13,0.035,0.115,"GO:0006414","BP",10,"translational elongation",4,"MRPL27,MRPL51,MRPL47,MRPL15,MRPL24,MRPL39,MRPL36,MRPL52,AURKAIP1,MRPL54,MRPL40,MRPL21,MRPL20",6.43700616645332
"970","pink",TRUE,2.83e-05,128,374,16,0.043,0.125,"GO:0032543","BP",10,"mitochondrial translation",4,"MRPL27,MRPL51,MRPL47,MRPL15,YARS2,MRPL24,MRPL39,HARS,MRPL36,MRPL52,TRMT10C,AURKAIP1,MRPL54,MRPL40,MRPL21,MRPL20",5.83711647937996
"971","pink",TRUE,6.78e-05,86,374,13,0.035,0.151,"GO:0070125","BP",10,"mitochondrial translational elongation",5,"MRPL27,MRPL51,MRPL47,MRPL15,MRPL24,MRPL39,MRPL36,MRPL52,AURKAIP1,MRPL54,MRPL40,MRPL21,MRPL20",7.34874108179162
"972","pink",TRUE,0.0111,13,374,5,0.013,0.385,"GO:0090151","BP",10,"establishment of protein localization to mitochondrial membrane",1,"TOMM22,SAMM50,PDCD5,NDUFA13,TOMM7",9.42818262347145
"973","pink",TRUE,0.00692,6,374,4,0.011,0.667,"GO:0045040","BP",10,"protein import into mitochondrial outer membrane",2,"TOMM22,SAMM50,PDCD5,TOMM7",10.2166399838357
"974","pink",TRUE,0.000295,97,374,13,0.035,0.134,"GO:0006415","BP",10,"translational termination",1,"MRPL27,MRPL51,MRPL47,MRPL15,MRPL24,MRPL39,MRPL36,MRPL52,AURKAIP1,MRPL54,MRPL40,MRPL21,MRPL20",6.61114213866084
"975","pink",TRUE,9.01e-05,88,374,13,0.035,0.148,"GO:0070126","BP",10,"mitochondrial translational termination",2,"MRPL27,MRPL51,MRPL47,MRPL15,MRPL24,MRPL39,MRPL36,MRPL52,AURKAIP1,MRPL54,MRPL40,MRPL21,MRPL20",7.33744152653768
"976","pink",TRUE,4.52e-17,4363,374,173,0.463,0.04,"GO:0032991","CC",9,"protein-containing complex",1,"NDUFAB1,SLC25A5,PAF1,UQCRC1,UTP18,RNF14,RPL26L1,DTNBP1,THRAP3,ZNRD1,EIF2B3,RPL31,ING3,EXOSC7,SEH1L,SRRT,PSMC5,NSFL1C,RPH3A,DHX32,NDUFB2,NDUFB7,TOMM22,SAMM50,RBX1,PIGH,PSMA7,CHMP4B,PSMD7,CTSH,FBL,GRIN2D,TFPT,PTN,MRPL27,NDUFC1,GAR1,ANAPC15,NDUFS8,MAGOHB,MRPL51,COX6A1,RARS,BNIP1,ACTR8,CHMP3,TAF1B,PARK7,LAMTOR2,NDUFA8,EIF2B2,TAF12,POLR3GL,RPS10,NDUFA1,POLR1B,PRMT1,UXT,COX7C,TOMM40,DDA1,TRPM4,ADRM1,PPAN,COX4I1,COX7B,RPL27,NDUFA2,DHX30,LAMTOR5,COX5B,CKAP4,MRPL47,ODF2,PSMB7,RIPK1,MRPL15,NDUFA9,SNRPF,GCSH,NDUFB10,TXNL4A,PSMB6,SDHC,PFDN2,MRPL24,SNRPG,RPL32,NDUFS6,CPLX2,NDUFB11,NDUFB9,CWC15,MRPL39,ATP5J,GTF3C6,MED7,ADCY8,C14ORF2,UQCRB,UTP14A,SEC13,FAM86C1,PINK1,NDUFV3,U2AF1,RNASEK-C17ORF49,MAGOH,ARPC2,THOC7,ANAPC10,NDUFS4,UQCRQ,DCAF13,RPL36AL,PSMC3,NDUFB8,HPS6,ATP5L,IGFBP6,ATP5H,SRP68,NDUFS5,CPLX1,ATP5I,NFRKB,TRIAP1,LSM3,RNF139,FAM98B,MRPL36,METTL18,RPS21,POP7,MRPL52,MZT2A,UQCRH,USMG5,TRMT10C,CHMP6,COX5A,EIF3K,RRS1,KCNIP1,DDX28,RPL35A,MRPL54,NDUFB1,NDUFA12,APOO,NOC4L,MRPL40,DRG1,NDUFA13,NDUFA4,TOMM7,MRPL21,HNRNPAB,RPL37A,RPS4X,RNF5,LSM2,PSMB10,SUPT4H1,SRA1,NDUFS3,WDR46,MT-ATP8,RPP21,ATP5O,MRPL20,CHMP4A,RBM15B",2.1696505805963
"977","pink",TRUE,7.89e-12,736,374,53,0.142,0.072,"GO:1990904","CC",9,"ribonucleoprotein complex",2,"UTP18,RPL26L1,RPL31,DHX32,CTSH,FBL,MRPL27,GAR1,MAGOHB,MRPL51,RPS10,PPAN,RPL27,DHX30,CKAP4,MRPL47,MRPL15,SNRPF,TXNL4A,MRPL24,SNRPG,RPL32,CWC15,MRPL39,UTP14A,U2AF1,MAGOH,DCAF13,RPL36AL,PSMC3,SRP68,LSM3,MRPL36,RPS21,POP7,MRPL52,TRMT10C,RRS1,DDX28,RPL35A,MRPL54,NOC4L,MRPL40,DRG1,MRPL21,HNRNPAB,RPL37A,RPS4X,LSM2,SRA1,WDR46,RPP21,MRPL20",NA
"978","pink",TRUE,1.49e-11,1241,374,71,0.19,0.057,"GO:1902494","CC",9,"catalytic complex",2,"NDUFAB1,PAF1,UQCRC1,RNF14,ZNRD1,ING3,EXOSC7,PSMC5,NDUFB2,NDUFB7,RBX1,PIGH,PSMA7,PSMD7,TFPT,NDUFC1,GAR1,ANAPC15,NDUFS8,MAGOHB,ACTR8,PARK7,NDUFA8,TAF12,POLR3GL,NDUFA1,POLR1B,PRMT1,DDA1,ADRM1,NDUFA2,PSMB7,RIPK1,NDUFA9,SNRPF,GCSH,NDUFB10,PSMB6,SDHC,SNRPG,NDUFS6,NDUFB11,NDUFB9,CWC15,UQCRB,PINK1,NDUFV3,U2AF1,RNASEK-C17ORF49,MAGOH,ANAPC10,NDUFS4,UQCRQ,DCAF13,PSMC3,NDUFB8,NDUFS5,NFRKB,LSM3,POP7,UQCRH,TRMT10C,NDUFB1,NDUFA12,NDUFA13,NDUFA4,LSM2,PSMB10,NDUFS3,RPP21,RBM15B",3.96141004982435
"979","pink",TRUE,9.61e-08,33,374,11,0.029,0.333,"GO:0070069","CC",9,"cytochrome complex",2,"UQCRC1,COX6A1,COX7C,COX4I1,COX7B,COX5B,UQCRB,UQCRQ,UQCRH,COX5A,NDUFA4",8.04662212848318
"980","pink",TRUE,3.78e-14,946,374,65,0.174,0.069,"GO:0098796","CC",9,"membrane protein complex",2,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,TOMM22,SAMM50,PIGH,CHMP4B,GRIN2D,NDUFC1,NDUFS8,COX6A1,BNIP1,CHMP3,PARK7,LAMTOR2,NDUFA8,NDUFA1,COX7C,TOMM40,TRPM4,COX4I1,COX7B,NDUFA2,LAMTOR5,COX5B,RIPK1,NDUFA9,NDUFB10,SDHC,NDUFS6,CPLX2,NDUFB11,NDUFB9,ATP5J,C14ORF2,UQCRB,SEC13,PINK1,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,NDUFS5,CPLX1,ATP5I,RNF139,UQCRH,USMG5,CHMP6,COX5A,KCNIP1,NDUFB1,NDUFA12,APOO,NDUFA13,NDUFA4,TOMM7,RNF5,NDUFS3,MT-ATP8,ATP5O,CHMP4A",3.9290642438813
"981","pink",TRUE,3.72e-22,51,374,23,0.061,0.451,"GO:0030964","CC",9,"NADH dehydrogenase complex",3,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,PARK7,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFV3,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",6.74321542716906
"982","pink",TRUE,0.00552,42,374,8,0.021,0.19,"GO:0016469","CC",9,"proton-transporting two-sector ATPase complex",3,"ATP5J,C14ORF2,ATP5L,ATP5H,ATP5I,USMG5,MT-ATP8,ATP5O",6.76821672937448
"983","pink",TRUE,2.2e-16,11197,374,314,0.84,0.028,"GO:0043226","CC",9,"organelle",1,"NDUFAB1,SLC25A5,GGCT,PAF1,PNPLA4,NOS2,UQCRC1,UTP18,ANGEL1,RNF14,ALAS1,SEC63,ANK1,RPL26L1,PNKP,PARP3,DTNBP1,THRAP3,MPC1,SPAG4,ARSF,ZNRD1,GOLGA5,PYGM,WIPI1,RPL31,ING3,TRIB2,PDCD2,EXOSC7,STARD7,SEH1L,HUWE1,SRRT,PSMC5,NSFL1C,RPH3A,ERP29,DHX32,NDUFB2,FH,NDUFB7,TOMM22,SAMM50,SLC25A17,RBX1,PIGH,SLC8A3,PSMA7,CHMP4B,AHCY,NXT2,PIN4,PSMD7,CMC2,CTSH,UBXN8,C19ORF53,PDCD5,FBL,TFPT,DLX5,PTN,LIMK1,BAG1,PHYH,DDX50,MRPL27,NDUFC1,GAR1,SIAE,ANAPC15,NDUFS8,MAGOHB,MRPL51,COX6A1,SLC39A7,BYSL,DNPH1,TTC1,RARS,BNIP1,ACTR8,UMPS,PDCL3,CHMP3,TAF1B,PARK7,LAMTOR2,PPP1R8,UCHL3,NDUFA8,TGFB3,SLIRP,TMEM214,DUSP1,CYSTM1,TAF12,POLR3GL,PRDX4,EBPL,SLC12A4,WRNIP1,RPS10,NDUFA1,ATP5S,POLR1B,ROMO1,COX6B1,PRDX5,PRMT1,DNAJC8,UXT,COX7C,SERGEF,CDKN2D,TTI2,TOMM40,DDA1,C6ORF203,TRPM4,OLFM1,ADRM1,ASS1,UBE2M,PPAN,COX4I1,COX7B,RPL27,NDUFA2,ANO1,DHX30,PTPRE,SEC61G,POMP,LAMTOR5,TMEM2,COQ10A,URB2,COX5B,CKAP4,CHST12,MRPL47,ODF2,PSMB7,RABEPK,HINT2,RIPK1,MRPL15,YARS2,NDUFA9,SNRPF,C12ORF10,GCSH,ZSCAN32,NDUFB10,PTRH2,AFG3L2,TXNL4A,PSMB6,SYPL2,UFC1,SDHC,PFDN2,MRPL24,TPM3,EML4,SNRPG,GALNT13,RPL32,NDUFS6,CXCL14,SLC25A48,NDUFB11,NDUFB9,SURF2,PTGES2,PPRC1,GAS2,CWC15,OXSM,SERP2,TMEM163,PLOD2,HS2ST1,MRPL39,ATP5J,EPHB1,GTF3C6,MED7,ADK,C14ORF2,UQCRB,UTP14A,WDYHV1,SEC13,NPM2,PINK1,CCDC58,NDUFV3,U2AF1,ZNF385A,RNASEK-C17ORF49,ASGR2,TPCN2,MAGOH,ARPC2,SUCLG1,THOC7,CAMK2N2,EXO5,ANAPC10,NDUFAF2,NDUFS4,UQCRQ,HEY1,COX6C,DCAF13,ALDH1A1,RPL36AL,PSMC3,NDUFB8,HPS6,ZNF91,ATP5L,ATP5H,SRP68,ECI1,RNF187,COA6,NDUFS5,PKIG,PPIC,ATP5I,BOLA2B,MT1E,NFRKB,HARS,TRIAP1,LSM3,RNF139,JAGN1,SCAND1,FAM98B,MRPL36,TBCA,RPS21,C20ORF196,COPRS,POP7,MRPL52,MZT2A,MINOS1,FKBP2,UQCRH,USMG5,TRMT10C,AURKAIP1,MSRA,B3GALT6,CHMP6,SPRYD4,SOX11,RABEP2,COX14,SLC25A20,COX5A,RRS1,COA4,GLRX5,DDX28,RPL35A,SOX1,BOLA2,PSMG1,MRPL54,NDUFB1,NDUFA12,APOO,NOC4L,MRPL40,DRG1,NDUFA13,ARL4C,NDUFA4,LONP1,FAM72A,TOMM7,MRPL21,HNRNPAB,RPL37A,RPS4X,ABCA4,FICD,RNF5,STK19,LSM2,SYCE1L,PSMB10,SUPT4H1,SRA1,NDUFS3,ALG3,WDR46,MT-ATP8,NME1,RPP21,ATP5O,AMACR,MTFP1,MRPL20,NME2,CHMP4A,RBM15B",0.760772938189011
